Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 2_11
Channel Number: 2
ARA Level: 075
Tracer: PHAL
Injection Site: DP_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:24:114:100), 456971, 0, SSp_bfd_1
(l:26:165:147), 14012, 0, RSPv_6b
(l:26:165:148), 66480, 0, RSPv_6a
(l:26:165:149), 206346, 12, RSPv_5
(l:26:165:150), 114220, 6, RSPv_2/3
(l:26:165:151), 142716, 0, RSPv_2
(l:26:165:152), 184014, 694, RSPv_1
(l:26:166:148), 31835, 0, RSPd_6b
(l:26:166:149), 170140, 0, RSPd_6a
(l:26:166:150), 299532, 0, RSPd_5
(l:26:166:151), 252143, 0, RSPd_2/3
(l:26:166:152), 126629, 3, RSPd_1
(l:50:184:28), 28647, 0, ENTl_6b
(l:50:184:29), 36043, 14, ENTl_6a
(l:50:184:31), 185808, 36, ENTl_4/5
(l:50:184:33), 171363, 0, ENTl_2/3
(l:50:184:38), 117976, 0, ENTl_1
(l:89:218:171), 284284, 0, PAA_3
(l:89:218:172), 108164, 0, PAA_2
(l:89:218:173), 188015, 0, PAA_1
(l:97:230:180), 148649, 0, COApl_3
(l:97:230:181), 159687, 0, COApI_2
(l:97:230:182), 242520, 0, COApI_1
(l:97:232:180), 465989, 0, COApm_3
(l:97:232:181), 196992, 0, COApm_2
(l:97:232:182), 169136, 0, COApm_1
(l:106:203:184), 781330, 34, PIR_3
(l:106:203:185), 425619, 0, PIR_2
(l:106:203:186), 604828, 0, PIR_1
(l:126:209:75), 868323, 7, DG_mo
(l:126:209:76), 345421, 4, DG_sg
(l:126:209:77), 131012, 0, DG_po
(l:126:210:75), 315529, 96, CA3_so
(l:126:210:76), 292126, 0, CA3_sp
(l:126:210:77), 52992, 1, CA3_slu
(l:126:210:78), 245518, 0, CA3_sr
(l:126:210:79), 38579, 0, CA3_slm
(l:126:211:75), 45408, 0, CA2_so
(l:126:211:76), 27524, 1, CA2_sp
(l:126:211:77), 67583, 0, CA2_sr
(l:126:211:78), 58640, 0, CA2_slm
(l:126:212:75), 638072, 26, CA1_so
(l:126:212:76), 259473, 17, CA1_sp
(l:126:212:77), 830218, 47, CA1_sr
(l:126:212:78), 600250, 16, CA1_slm
(l:126:213:75), 51119, 60, FC
(l:128:192:216), 348629, 4, MEA_pd_a
(l:128:192:217), 177559, 0, MEA_pd_b
(l:128:192:218), 121243, 0, MEA_pd_c
(l:128:192:221), 353677, 0, MEA_pv
(l:128:193:222), 164504, 0, CEA_l
(l:128:194:225), 36279, 0, IA
(l:132:234:128), 480908, 0, BMA_p
(l:152:214:249), 1483052, 8, CP
(l:154:210:189), 85935, 0, border9
(l:157:231:156), 373374, 12, BLA_a
(l:157:231:157), 254911, 106, BLA_p
(l:157:231:158), 230456, 0, BLA_v
(l:157:232:156), 577341, 48, LA
(l:160:238:156), 110953, 0, Ep_v
(l:160:238:157), 298882, 150, EP_d
(l:170:170:169), 252181, 15, VL
(l:170:170:171), 376765, 40, V3
(l:176:255:184), 286172, 27, BORDER1
(l:191:218:227), 479334, 238, BORDER0
(l:204:204:192), 5016759, 514, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:193), 231454, 10, ml
(l:204:204:196), 174903, 192, fr
(l:204:204:197), 198324, 2, em
(l:204:204:200), 65774, 13, mtt
(l:204:204:214), 56999, 134, fx
(l:204:204:222), 123759, 0, sm
(l:242:79:59), 44573, 0, ME
(l:242:81:59), 60467, 230, PM_d
(l:242:81:60), 232873, 343, PM_v
(l:242:85:62), 366662, 1833, PV_p
(l:242:95:59), 1101735, 673, ZI
(l:242:96:59), 807160, 3137, LHA
(l:242:101:59), 783818, 5828, PH
(l:242:102:59), 341098, 53, STN
(l:242:104:59), 86835, 4, PSTN
(l:242:105:59), 29048, 896, TM_d
(l:242:115:59), 818950, 5302, HY
(l:255:112:128), 498671, 1237, BORDER2
(l:255:127:159), 247160, 0, LG_v
(l:255:127:160), 405613, 10, LG_d
(l:255:128:159), 1302497, 2416, PF
(l:255:130:159), 52046, 0, SPF_m
(l:255:131:159), 1018931, 5, LP
(l:255:132:159), 1031210, 179, PO
(l:255:133:159), 667606, 51, VPM
(l:255:133:160), 380943, 413, VPM_pc
(l:255:137:159), 473113, 6, VPL
(l:255:137:160), 198547, 0, VPL_pc
(l:255:139:159), 564081, 417, VM
(l:255:141:159), 233891, 22, LH
(l:255:142:159), 127174, 0, MH
(l:255:143:159), 102162, 2405, IMD
(l:255:144:159), 567712, 57, RT
(l:255:153:159), 314513, 3363, CM
(l:255:155:159), 83656, 852, PVT
(l:255:255:255), 33340068, 0, BORDER6
(r:0:159:167), 142249, 0, PTLp_6b
(r:0:159:168), 385508, 64, PTLp_6a
(r:0:159:169), 757074, 2, PTLp_5
(r:0:159:170), 165076, 1, PTLp_4
(r:0:159:171), 651794, 42, PTLp_2/3
(r:0:159:172), 366999, 228, PTLp_1
(r:1:145:148), 58727, 0, AUDd_6b
(r:1:145:149), 228405, 0, AUDd_6a
(r:1:145:150), 227951, 0, AUDd_5
(r:1:145:151), 107638, 0, AUDd_4
(r:1:145:152), 281656, 0, AUDd_2/3
(r:1:145:153), 127096, 8, AUDd_1
(r:1:146:148), 75272, 0, AUDp_6b
(r:1:146:149), 336439, 0, AUDp_6a
(r:1:146:150), 387733, 28, AUDp_5
(r:1:146:151), 172993, 4, AUDp_4
(r:1:146:152), 388577, 10, AUDp_2/3
(r:1:146:153), 195684, 31, AUDp_1
(r:1:147:148), 28285, 4, AUDv_6b
(r:1:147:149), 141110, 0, AUDv_6a
(r:1:147:150), 207348, 0, AUDv_5
(r:1:147:151), 83270, 0, AUDv_4
(r:1:147:152), 192782, 0, AUDv_2/3
(r:1:147:153), 143974, 0, AUDv_1
(r:13:159:141), 25787, 0, ECT_6b
(r:13:159:142), 75244, 0, ECT_6a
(r:13:159:143), 154843, 17, ECT_5
(r:13:159:144), 129128, 0, ECT_2/3
(r:13:159:145), 112838, 26, ECT_1
(r:14:150:128), 24020, 0, PERI_6b
(r:14:150:129), 45719, 0, PERI_6a
(r:14:150:130), 176115, 17, PERI_5
(r:14:150:131), 139325, 48, PERI_2/3
(r:14:150:132), 99146, 55, PERI_1
(r:21:176:174), 51379, 0, TEa_6b
(r:21:176:175), 219627, 1, TEa_6a
(r:21:176:176), 260683, 2, TEa_5
(r:21:176:177), 73410, 0, TEa_4
(r:21:176:178), 197068, 0, TEa_2/3
(r:21:176:179), 148361, 0, TEa_1
(r:24:114:95), 198691, 0, SSp_bfd_6b
(r:24:114:96), 651699, 6, SSp_bfd_6a
(r:24:114:97), 963662, 28, SSp_bfd_5
(r:24:114:98), 396370, 8, SSp_bfd_4
(r:24:114:99), 1083743, 10, SSp_bfd_2/3
(r:24:114:100), 456898, 73, SSp_bfd_1
(r:26:165:147), 14012, 0, RSPv_6b
(r:26:165:148), 66480, 0, RSPv_6a
(r:26:165:149), 206331, 27, RSPv_5
(r:26:165:150), 114200, 26, RSPv_2/3
(r:26:165:151), 142699, 17, RSPv_2
(r:26:165:152), 183044, 1664, RSPv_1
(r:26:166:148), 31835, 0, RSPd_6b
(r:26:166:149), 170140, 0, RSPd_6a
(r:26:166:150), 299496, 36, RSPd_5
(r:26:166:151), 252100, 43, RSPd_2/3
(r:26:166:152), 126379, 253, RSPd_1
(r:50:184:28), 28638, 9, ENTl_6b
(r:50:184:29), 36041, 16, ENTl_6a
(r:50:184:31), 185694, 150, ENTl_4/5
(r:50:184:33), 171203, 160, ENTl_2/3
(r:50:184:38), 117803, 173, ENTl_1
(r:89:218:171), 282967, 1317, PAA_3
(r:89:218:172), 107953, 211, PAA_2
(r:89:218:173), 187022, 993, PAA_1
(r:97:230:180), 147974, 675, COApl_3
(r:97:230:181), 158443, 1244, COApI_2
(r:97:230:182), 241964, 556, COApI_1
(r:97:232:180), 463781, 2208, COApm_3
(r:97:232:181), 196627, 365, COApm_2
(r:97:232:182), 168622, 514, COApm_1
(r:106:203:184), 777911, 3453, PIR_3
(r:106:203:185), 421993, 3626, PIR_2
(r:106:203:186), 600793, 4035, PIR_1
(r:126:209:75), 867891, 439, DG_mo
(r:126:209:76), 345425, 0, DG_sg
(r:126:209:77), 131012, 0, DG_po
(r:126:210:75), 315600, 25, CA3_so
(r:126:210:76), 292120, 6, CA3_sp
(r:126:210:77), 52993, 0, CA3_slu
(r:126:210:78), 245514, 4, CA3_sr
(r:126:210:79), 38579, 0, CA3_slm
(r:126:211:75), 45404, 4, CA2_so
(r:126:211:76), 27523, 2, CA2_sp
(r:126:211:77), 67583, 0, CA2_sr
(r:126:211:78), 58640, 0, CA2_slm
(r:126:212:75), 638013, 85, CA1_so
(r:126:212:76), 259490, 0, CA1_sp
(r:126:212:77), 830246, 19, CA1_sr
(r:126:212:78), 600221, 45, CA1_slm
(r:126:213:75), 51157, 22, FC
(r:128:192:216), 347445, 1188, MEA_pd_a
(r:128:192:217), 177431, 128, MEA_pd_b
(r:128:192:218), 121242, 1, MEA_pd_c
(r:128:192:221), 353224, 453, MEA_pv
(r:128:193:222), 164504, 0, CEA_l
(r:128:194:225), 36279, 0, IA
(r:132:234:128), 476135, 4773, BMA_p
(r:152:214:249), 1483042, 18, CP
(r:154:210:189), 85404, 531, border9
(r:157:231:156), 373229, 157, BLA_a
(r:157:231:157), 254662, 355, BLA_p
(r:157:231:158), 228710, 1746, BLA_v
(r:157:232:156), 577300, 89, LA
(r:160:238:156), 110592, 361, Ep_v
(r:160:238:157), 298564, 468, EP_d
(r:170:170:169), 252059, 137, VL
(r:170:170:171), 376606, 199, V3
(r:176:255:184), 284599, 1600, BORDER1
(r:191:218:227), 476529, 3043, BORDER0
(r:204:204:192), 5015971, 1302, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:193), 231122, 342, ml
(r:204:204:196), 174750, 345, fr
(r:204:204:197), 198319, 7, em
(r:204:204:200), 62268, 3519, mtt
(r:204:204:214), 56766, 367, fx
(r:204:204:222), 123621, 138, sm
(r:242:79:59), 44573, 0, ME
(r:242:81:59), 59164, 1533, PM_d
(r:242:81:60), 231443, 1773, PM_v
(r:242:85:62), 366499, 1996, PV_p
(r:242:95:59), 1099041, 3367, ZI
(r:242:96:59), 778064, 32233, LHA
(r:242:101:59), 776748, 12898, PH
(r:242:102:59), 341133, 18, STN
(r:242:104:59), 85435, 1404, PSTN
(r:242:105:59), 28435, 1509, TM_d
(r:242:115:59), 806955, 17297, HY
(r:255:112:128), 499061, 847, BORDER2
(r:255:127:159), 247145, 15, LG_v
(r:255:127:160), 405567, 56, LG_d
(r:255:128:159), 1303862, 1051, PF
(r:255:130:159), 51984, 62, SPF_m
(r:255:131:159), 1016714, 2222, LP
(r:255:132:159), 1031381, 8, PO
(r:255:133:159), 667649, 8, VPM
(r:255:133:160), 381313, 43, VPM_pc
(r:255:137:159), 473118, 1, VPL
(r:255:137:160), 198547, 0, VPL_pc
(r:255:139:159), 556123, 8375, VM
(r:255:141:159), 233570, 343, LH
(r:255:142:159), 126780, 394, MH
(r:255:143:159), 102467, 2100, IMD
(r:255:144:159), 567763, 6, RT
(r:255:153:159), 316582, 1294, CM
(r:255:155:159), 83105, 1403, PVT
(r:255:255:255), 33340068, 0, BORDER6
