Metalines: 11
Project Name: SW160120-03A
Case Name: SW160120-03A
Slide Number: 2_10
Channel Number: 4
ARA Level: 073
Tracer: BDA
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:255:127:160), 199232, 39, LG_d
(l:255:130:159), 89867, 196, SPF_m
(l:255:131:159), 483474, 116, LP
(l:255:132:159), 481197, 239, PO
(l:255:133:159), 737087, 555, VPM
(l:255:134:159), 195074, 66, PCN
(l:255:135:159), 308111, 87, CL
(l:255:137:159), 641959, 72, VPL
(l:255:139:159), 361770, 107, VM
(l:255:140:159), 546937, 528, LD
(l:255:141:159), 235991, 6, LH
(l:255:142:159), 160333, 0, MH
(l:255:143:159), 177449, 193, IMD
(l:255:144:159), 445424, 117, RT
(l:255:148:159), 940279, 172, VAL
(l:255:150:159), 106461, 754, RE
(l:255:151:159), 70759, 98, RH
(l:255:153:159), 244950, 55, CM
(l:255:155:159), 359588, 307, PVT
(l:255:156:159), 405049, 98, MD_I
(l:255:156:160), 279468, 69, MD_m
(l:255:156:161), 199215, 60, MD_c
(l:255:255:255), 34277648, 0, BORDER6
(r:1:145:148), 53820, 0, AUDd_6b
(r:1:145:149), 278450, 0, AUDd_6a
(r:1:145:150), 373137, 0, AUDd_5
(r:1:145:151), 154309, 1, AUDd_4
(r:1:145:152), 404483, 41, AUDd_2/3
(r:1:145:153), 175461, 19, AUDd_1
(r:1:146:148), 32526, 0, AUDp_6b
(r:1:146:149), 174688, 0, AUDp_6a
(r:1:146:150), 263816, 0, AUDp_5
(r:1:146:151), 86572, 1, AUDp_4
(r:1:146:152), 205800, 21, AUDp_2/3
(r:1:146:153), 111111, 19, AUDp_1
(r:1:147:148), 31726, 0, AUDv_6b
(r:1:147:149), 146077, 8, AUDv_6a
(r:1:147:150), 230428, 14, AUDv_5
(r:1:147:151), 67872, 2, AUDv_4
(r:1:147:152), 200864, 28, AUDv_2/3
(r:1:147:153), 140346, 37, AUDv_1
(r:13:159:141), 39480, 0, ECT_6b
(r:13:159:142), 87491, 2, ECT_6a
(r:13:159:143), 194907, 33, ECT_5
(r:13:159:144), 195481, 15, ECT_2/3
(r:13:159:145), 103996, 2, ECT_1
(r:14:150:128), 16319, 1, PERI_6b
(r:14:150:129), 36190, 0, PERI_6a
(r:14:150:130), 101449, 417, PERI_5
(r:14:150:131), 109940, 101, PERI_2/3
(r:14:150:132), 59031, 175, PERI_1
(r:21:176:174), 32924, 0, TEa_6b
(r:21:176:175), 113766, 224, TEa_6a
(r:21:176:176), 211487, 20, TEa_5
(r:21:176:177), 47307, 9, TEa_4
(r:21:176:178), 168701, 6, TEa_2/3
(r:21:176:179), 137749, 13, TEa_1
(r:24:113:95), 186753, 2, SSp_tr_6b
(r:24:113:96), 585114, 53, SSp_tr_6a
(r:24:113:97), 983699, 144, SSp_tr_5
(r:24:113:98), 310754, 12, SSp_tr_4
(r:24:113:99), 1055198, 698, SSp_tr_2/3
(r:24:113:100), 347606, 2085, SSp_tr_1
(r:24:114:95), 121533, 7, SSp_bfd_6b
(r:24:114:96), 572235, 22, SSp_bfd_6a
(r:24:114:97), 699133, 25, SSp_bfd_5
(r:24:114:98), 265107, 0, SSp_bfd_4
(r:24:114:99), 688098, 0, SSp_bfd_2/3
(r:24:114:100), 286215, 10, SSp_bfd_1
(r:26:165:147), 12984, 2, RSPv_6b
(r:26:165:148), 86484, 59, RSPv_6a
(r:26:165:149), 143811, 45, RSPv_5
(r:26:165:150), 112278, 268, RSPv_2/3
(r:26:165:151), 43835, 274, RSPv_2
(r:26:165:152), 127057, 1105, RSPv_1
(r:26:166:148), 21320, 208, RSPd_6b
(r:26:166:149), 71826, 120, RSPd_6a
(r:26:166:150), 117818, 15, RSPd_5
(r:26:166:151), 78146, 1, RSPd_2/3
(r:26:166:152), 65791, 1038, RSPd_1
(r:31:156:85), 44554, 36, MOs_6b
(r:31:156:86), 71756, 79, MOs_6a
(r:31:156:88), 106869, 228, MOs_5
(r:31:156:89), 121992, 124, MOs_2/3
(r:31:156:90), 68669, 1491, MOs_1
(r:31:157:85), 51460, 2, MOp_6b
(r:31:157:86), 155396, 475, MOp_6a
(r:31:157:88), 181301, 398, MOp_5
(r:31:157:89), 202175, 285, MOp_2/3
(r:31:157:90), 164060, 1237, MOp_1
(r:50:184:28), 26336, 20, ENTl_6b
(r:50:184:29), 37583, 37, ENTl_6a
(r:50:184:31), 129579, 599, ENTl_4/5
(r:50:184:33), 119207, 489, ENTl_2/3
(r:50:184:38), 83163, 545, ENTl_1
(r:89:218:171), 124005, 3, PAA_3
(r:89:218:172), 111147, 0, PAA_2
(r:89:218:173), 60876, 0, PAA_1
(r:97:230:180), 275767, 4, COApl_3
(r:97:230:181), 167597, 0, COApI_2
(r:97:230:182), 147840, 0, COApI_1
(r:106:203:184), 1046512, 5533, PIR_3
(r:106:203:185), 494930, 285, PIR_2
(r:106:203:186), 700734, 408, PIR_1
(r:126:209:75), 815550, 14, DG_mo
(r:126:209:76), 317663, 0, DG_sg
(r:126:209:77), 126008, 0, DG_po
(r:126:210:75), 334577, 5, CA3_so
(r:126:210:76), 245355, 13, CA3_sp
(r:126:210:77), 49498, 1, CA3_slu
(r:126:210:78), 202646, 1, CA3_sr
(r:126:210:79), 22753, 0, CA3_slm
(r:126:211:75), 77548, 13, CA2_so
(r:126:211:76), 39111, 0, CA2_sp
(r:126:211:77), 86387, 0, CA2_sr
(r:126:211:78), 60864, 0, CA2_slm
(r:126:212:75), 542170, 47, CA1_so
(r:126:212:76), 214013, 0, CA1_sp
(r:126:212:77), 674256, 7, CA1_sr
(r:126:212:78), 408165, 13, CA1_slm
(r:126:213:75), 51965, 0, FC
(r:128:192:215), 223822, 0, sAMY
(r:128:192:216), 289217, 0, MEA_pd_a
(r:128:192:217), 255311, 10, MEA_pd_b
(r:128:192:218), 284442, 48, MEA_pd_c
(r:128:192:219), 434797, 7, MEA_av
(r:128:193:222), 73457, 0, CEA_l
(r:128:193:223), 92423, 1, CEA_m
(r:128:193:224), 128879, 1, CEA_c
(r:128:194:225), 96487, 0, IA
(r:132:234:128), 459044, 426, BMA_p
(r:152:214:249), 1716381, 33, CP
(r:154:210:189), 50865, 5, border9
(r:157:231:156), 458911, 147, BLA_a
(r:157:231:157), 303651, 1087, BLA_p
(r:157:231:158), 232180, 2281, BLA_v
(r:157:232:156), 494895, 48, LA
(r:160:238:156), 81922, 33, Ep_v
(r:160:238:157), 195894, 403, EP_d
(r:170:170:169), 156547, 0, VL
(r:170:170:171), 315593, 95, V3
(r:176:255:184), 386695, 917, BORDER1
(r:191:218:227), 253539, 175, BORDER0
(r:204:204:192), 2556739, 149, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:196), 114676, 6, fr
(r:204:204:197), 288160, 1, em
(r:204:204:198), 2202026, 170, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 65065, 463, mtt
(r:204:204:214), 15118, 3973, fx
(r:204:204:217), 354892, 0, st
(r:204:204:222), 110935, 0, sm
(r:242:79:59), 72874, 1, ME
(r:242:83:59), 188322, 915, DMH_a
(r:242:83:60), 221578, 2236, DMH_p
(r:242:83:61), 235846, 4615, DMH_v
(r:242:85:60), 110124, 699, PV_i
(r:242:86:59), 241178, 112, ARH
(r:242:87:59), 323472, 27676, TU
(r:242:95:59), 959135, 1218, ZI
(r:242:96:59), 1309497, 124783, LHA
(r:242:101:59), 171680, 2755, PH
(r:242:102:59), 182963, 1057, STN
(r:242:104:59), 60651, 2569, PSTN
(r:242:115:59), 668798, 33973, HY
(r:255:112:128), 593648, 351, BORDER2
(r:255:127:159), 54916, 2, LG_v
(r:255:127:160), 199271, 0, LG_d
(r:255:130:159), 89860, 203, SPF_m
(r:255:131:159), 483590, 0, LP
(r:255:132:159), 481436, 0, PO
(r:255:133:159), 737642, 0, VPM
(r:255:134:159), 195130, 10, PCN
(r:255:135:159), 308198, 0, CL
(r:255:137:159), 642029, 2, VPL
(r:255:139:159), 361789, 88, VM
(r:255:140:159), 547452, 13, LD
(r:255:141:159), 235984, 13, LH
(r:255:142:159), 160333, 0, MH
(r:255:143:159), 177393, 249, IMD
(r:255:144:159), 445540, 1, RT
(r:255:148:159), 940432, 19, VAL
(r:255:150:159), 106840, 375, RE
(r:255:151:159), 70817, 40, RH
(r:255:153:159), 244938, 67, CM
(r:255:155:159), 359648, 247, PVT
(r:255:156:159), 405107, 40, MD_I
(r:255:156:160), 279450, 87, MD_m
(r:255:156:161), 199238, 37, MD_c
(r:255:255:255), 34277648, 0, BORDER6
