Metalines: 11
Project Name: SW110606-01A
Case Name: SW110606-01A
Slide Number: 2_11
Channel Number: 2
ARA Level: 073
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:31:156:86), 71113, 722, MOs_6a
(l:31:156:88), 106657, 440, MOs_5
(l:31:156:89), 122098, 18, MOs_2/3
(l:31:156:90), 70061, 99, MOs_1
(l:31:157:85), 50858, 604, MOp_6b
(l:31:157:86), 153283, 2588, MOp_6a
(l:31:157:88), 180948, 751, MOp_5
(l:31:157:89), 202041, 419, MOp_2/3
(l:31:157:90), 164578, 719, MOp_1
(l:50:184:28), 26352, 4, ENTl_6b
(l:50:184:29), 37190, 430, ENTl_6a
(l:50:184:31), 129950, 228, ENTl_4/5
(l:50:184:33), 119696, 0, ENTl_2/3
(l:50:184:38), 83708, 0, ENTl_1
(l:89:218:171), 124008, 0, PAA_3
(l:89:218:172), 111147, 0, PAA_2
(l:89:218:173), 60876, 0, PAA_1
(l:97:230:180), 275771, 0, COApl_3
(l:97:230:181), 167597, 0, COApl_2
(l:97:230:182), 147840, 0, COApl_1
(l:106:203:184), 1052045, 0, PIR_3
(l:106:203:185), 495215, 0, PIR_2
(l:106:203:186), 701142, 0, PIR_1
(l:126:209:75), 815564, 0, DG_mo
(l:126:209:76), 317663, 0, DG_sg
(l:126:209:77), 126008, 0, DG_po
(l:126:210:75), 334582, 0, CA3_so
(l:126:210:76), 245368, 0, CA3_sp
(l:126:210:77), 49499, 0, CA3_slu
(l:126:210:78), 202647, 0, CA3_sr
(l:126:210:79), 22753, 0, CA3_slm
(l:126:211:75), 77561, 0, CA2_so
(l:126:211:76), 39111, 0, CA2_sp
(l:126:211:77), 86387, 0, CA2_sr
(l:126:211:78), 60864, 0, CA2_slm
(l:126:212:75), 542217, 0, CA1_so
(l:126:212:76), 214013, 0, CA1_sp
(l:126:212:77), 674263, 0, CA1_sr
(l:126:212:78), 408176, 2, CA1_slm
(l:126:213:75), 51965, 0, FC
(l:128:192:215), 223822, 0, sAMY
(l:128:192:216), 289217, 0, MEA_pd_a
(l:128:192:217), 255321, 0, MEA_pd_b
(l:128:192:218), 284490, 0, MEA_pd_c
(l:128:192:219), 434804, 0, MEA_av
(l:128:193:222), 73457, 0, CEA_l
(l:128:193:223), 92424, 0, CEA_m
(l:128:193:224), 128880, 0, CEA_c
(l:128:194:225), 96487, 0, IA
(l:132:234:128), 459470, 0, BMA_p
(l:152:214:249), 1712122, 4292, CP
(l:154:210:189), 50870, 0, border9
(l:157:231:156), 459022, 36, BLA_a
(l:157:231:157), 304714, 24, BLA_p
(l:157:231:158), 234461, 0, BLA_v
(l:157:232:156), 494908, 35, LA
(l:160:238:156), 81955, 0, Ep_v
(l:160:238:157), 196223, 74, EP_d
(l:170:170:169), 156547, 0, VL
(l:170:170:171), 315608, 80, V3
(l:176:255:184), 387550, 62, BORDER1
(l:191:218:227), 251009, 2705, BORDER0
(l:204:204:192), 2556834, 54, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:196), 114220, 462, fr
(l:204:204:197), 288147, 14, em
(l:204:204:198), 2199858, 2338, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 64993, 535, mtt
(l:204:204:214), 19053, 38, fx
(l:204:204:217), 354892, 0, st
(l:204:204:222), 110883, 52, sm
(l:242:79:59), 72853, 22, ME
(l:242:83:59), 188521, 716, DMH_a
(l:242:83:60), 223767, 47, DMH_p
(l:242:83:61), 240461, 0, DMH_v
(l:242:85:60), 110762, 61, PV_i
(l:242:86:59), 241281, 9, ARH
(l:242:87:59), 351077, 71, TU
(l:242:95:59), 954617, 5736, ZI
(l:242:96:59), 1415365, 18915, LHA
(l:242:101:59), 170784, 3651, PH
(l:242:102:59), 184020, 0, STN
(l:242:104:59), 63220, 0, PSTN
(l:242:115:59), 691957, 10814, HY
(l:255:112:128), 591164, 2835, BORDER2
(l:255:127:159), 54775, 143, LG_v
(l:255:127:160), 199175, 96, LG_d
(l:255:130:159), 86520, 3543, SPF_m
(l:255:131:159), 480761, 2829, LP
(l:255:132:159), 481436, 0, PO
(l:255:133:159), 737642, 0, VPM
(l:255:134:159), 195140, 0, PCN
(l:255:135:159), 306298, 1900, CL
(l:255:137:159), 642031, 0, VPL
(l:255:139:159), 358052, 3825, VM
(l:255:140:159), 547075, 390, LD
(l:255:141:159), 235924, 73, LH
(l:255:142:159), 160333, 0, MH
(l:255:143:159), 177504, 138, IMD
(l:255:144:159), 445541, 0, RT
(l:255:148:159), 940451, 0, VAL
(l:255:150:159), 100075, 7140, RE
(l:255:151:159), 70163, 694, RH
(l:255:153:159), 244724, 281, CM
(l:255:155:159), 358195, 1700, PVT
(l:255:156:159), 404585, 562, MD_I
(l:255:156:160), 279537, 0, MD_m
(l:255:156:161), 199096, 179, MD_c
(l:255:255:255), 34277648, 0, BORDER6
(r:1:145:148), 53789, 31, AUDd_6b
(r:1:145:149), 277980, 470, AUDd_6a
(r:1:145:150), 372813, 324, AUDd_5
(r:1:145:151), 154310, 0, AUDd_4
(r:1:145:152), 404263, 261, AUDd_2/3
(r:1:145:153), 175359, 121, AUDd_1
(r:1:146:148), 32464, 62, AUDp_6b
(r:1:146:149), 174462, 226, AUDp_6a
(r:1:146:150), 263749, 67, AUDp_5
(r:1:146:151), 86573, 0, AUDp_4
(r:1:146:152), 205571, 250, AUDp_2/3
(r:1:146:153), 111053, 77, AUDp_1
(r:1:147:148), 31717, 9, AUDv_6b
(r:1:147:149), 145418, 667, AUDv_6a
(r:1:147:150), 230349, 93, AUDv_5
(r:1:147:151), 67874, 0, AUDv_4
(r:1:147:152), 200847, 45, AUDv_2/3
(r:1:147:153), 140325, 58, AUDv_1
(r:13:159:141), 39440, 40, ECT_6b
(r:13:159:142), 86889, 604, ECT_6a
(r:13:159:143), 194842, 98, ECT_5
(r:13:159:144), 195496, 0, ECT_2/3
(r:13:159:145), 103998, 0, ECT_1
(r:14:150:128), 16320, 0, PERI_6b
(r:14:150:129), 35930, 260, PERI_6a
(r:14:150:130), 101664, 202, PERI_5
(r:14:150:131), 110041, 0, PERI_2/3
(r:14:150:132), 59206, 0, PERI_1
(r:21:176:174), 32574, 350, TEa_6b
(r:21:176:175), 113434, 556, TEa_6a
(r:21:176:176), 211507, 0, TEa_5
(r:21:176:177), 47314, 2, TEa_4
(r:21:176:178), 168707, 0, TEa_2/3
(r:21:176:179), 137762, 0, TEa_1
(r:24:113:95), 182599, 4156, SSp_tr_6b
(r:24:113:96), 568019, 17148, SSp_tr_6a
(r:24:113:97), 979330, 4513, SSp_tr_5
(r:24:113:98), 310744, 22, SSp_tr_4
(r:24:113:99), 1055708, 188, SSp_tr_2/3
(r:24:113:100), 349301, 390, SSp_tr_1
(r:24:114:95), 121234, 306, SSp_bfd_6b
(r:24:114:96), 570848, 1409, SSp_bfd_6a
(r:24:114:97), 699118, 40, SSp_bfd_5
(r:24:114:98), 265107, 0, SSp_bfd_4
(r:24:114:99), 688061, 37, SSp_bfd_2/3
(r:24:114:100), 286161, 64, SSp_bfd_1
(r:26:165:147), 12746, 240, RSPv_6b
(r:26:165:148), 86001, 542, RSPv_6a
(r:26:165:149), 143779, 77, RSPv_5
(r:26:165:150), 112464, 82, RSPv_2/3
(r:26:165:151), 43940, 169, RSPv_2
(r:26:165:152), 127966, 196, RSPv_1
(r:26:166:148), 20946, 582, RSPd_6b
(r:26:166:149), 71729, 217, RSPd_6a
(r:26:166:150), 117793, 40, RSPd_5
(r:26:166:151), 78123, 24, RSPd_2/3
(r:26:166:152), 66829, 0, RSPd_1
(r:31:156:85), 43627, 963, MOs_6b
(r:31:156:86), 70248, 1587, MOs_6a
(r:31:156:88), 106691, 406, MOs_5
(r:31:156:89), 121675, 441, MOs_2/3
(r:31:156:90), 69950, 210, MOs_1
(r:31:157:85), 43555, 7907, MOp_6b
(r:31:157:86), 125613, 30258, MOp_6a
(r:31:157:88), 172005, 9694, MOp_5
(r:31:157:89), 198495, 3965, MOp_2/3
(r:31:157:90), 161981, 3316, MOp_1
(r:50:184:28), 26356, 0, ENTl_6b
(r:50:184:29), 37550, 70, ENTl_6a
(r:50:184:31), 130006, 172, ENTl_4/5
(r:50:184:33), 119696, 0, ENTl_2/3
(r:50:184:38), 83708, 0, ENTl_1
(r:89:218:171), 123557, 451, PAA_3
(r:89:218:172), 111147, 0, PAA_2
(r:89:218:173), 60876, 0, PAA_1
(r:97:230:180), 275771, 0, COApl_3
(r:97:230:181), 167597, 0, COApl_2
(r:97:230:182), 147840, 0, COApl_1
(r:106:203:184), 1052038, 7, PIR_3
(r:106:203:185), 495215, 0, PIR_2
(r:106:203:186), 701142, 0, PIR_1
(r:126:209:75), 815564, 0, DG_mo
(r:126:209:76), 317660, 3, DG_sg
(r:126:209:77), 126008, 0, DG_po
(r:126:210:75), 334531, 51, CA3_so
(r:126:210:76), 245368, 0, CA3_sp
(r:126:210:77), 49499, 0, CA3_slu
(r:126:210:78), 202647, 0, CA3_sr
(r:126:210:79), 22753, 0, CA3_slm
(r:126:211:75), 77561, 0, CA2_so
(r:126:211:76), 39111, 0, CA2_sp
(r:126:211:77), 86387, 0, CA2_sr
(r:126:211:78), 60864, 0, CA2_slm
(r:126:212:75), 542217, 0, CA1_so
(r:126:212:76), 214013, 0, CA1_sp
(r:126:212:77), 674263, 0, CA1_sr
(r:126:212:78), 408178, 0, CA1_slm
(r:126:213:75), 51965, 0, FC
(r:128:192:215), 223822, 0, sAMY
(r:128:192:216), 289217, 0, MEA_pd_a
(r:128:192:217), 255321, 0, MEA_pd_b
(r:128:192:218), 284490, 0, MEA_pd_c
(r:128:192:219), 434804, 0, MEA_av
(r:128:193:222), 73457, 0, CEA_l
(r:128:193:223), 92424, 0, CEA_m
(r:128:193:224), 128848, 32, CEA_c
(r:128:194:225), 96472, 15, IA
(r:132:234:128), 459470, 0, BMA_p
(r:152:214:249), 1705799, 10615, CP
(r:154:210:189), 50870, 0, border9
(r:157:231:156), 457062, 1996, BLA_a
(r:157:231:157), 304484, 254, BLA_p
(r:157:231:158), 234461, 0, BLA_v
(r:157:232:156), 494753, 190, LA
(r:160:238:156), 81955, 0, Ep_v
(r:160:238:157), 196271, 26, EP_d
(r:170:170:169), 156415, 132, VL
(r:170:170:171), 315361, 327, V3
(r:176:255:184), 387485, 127, BORDER1
(r:191:218:227), 240412, 13302, BORDER0
(r:204:204:192), 2553351, 3537, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:196), 98978, 15704, fr
(r:204:204:197), 279743, 8418, em
(r:204:204:198), 2197270, 4926, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 54515, 11013, mtt
(r:204:204:214), 19091, 0, fx
(r:204:204:217), 354892, 0, st
(r:204:204:222), 110669, 266, sm
(r:242:79:59), 72875, 0, ME
(r:242:83:59), 188835, 402, DMH_a
(r:242:83:60), 223537, 277, DMH_p
(r:242:83:61), 240461, 0, DMH_v
(r:242:85:60), 108091, 2732, PV_i
(r:242:86:59), 241272, 18, ARH
(r:242:87:59), 351098, 50, TU
(r:242:95:59), 891433, 68920, ZI
(r:242:96:59), 1398040, 36240, LHA
(r:242:101:59), 163508, 10927, PH
(r:242:102:59), 179426, 4594, STN
(r:242:104:59), 62984, 236, PSTN
(r:242:115:59), 678872, 23899, HY
(r:255:112:128), 573102, 20897, BORDER2
(r:255:127:159), 54435, 483, LG_v
(r:255:127:160), 197720, 1551, LG_d
(r:255:130:159), 76709, 13354, SPF_m
(r:255:131:159), 415675, 67915, LP
(r:255:132:159), 479647, 1789, PO
(r:255:133:159), 737642, 0, VPM
(r:255:134:159), 195140, 0, PCN
(r:255:135:159), 273131, 35067, CL
(r:255:137:159), 641967, 64, VPL
(r:255:139:159), 349149, 12728, VM
(r:255:140:159), 537716, 9749, LD
(r:255:141:159), 234818, 1179, LH
(r:255:142:159), 160333, 0, MH
(r:255:143:159), 177293, 349, IMD
(r:255:144:159), 445432, 109, RT
(r:255:148:159), 939665, 786, VAL
(r:255:150:159), 93005, 14210, RE
(r:255:151:159), 70322, 535, RH
(r:255:153:159), 244911, 94, CM
(r:255:155:159), 351286, 8609, PVT
(r:255:156:159), 343047, 62100, MD_I
(r:255:156:160), 278700, 837, MD_m
(r:255:156:161), 191590, 7685, MD_c
(r:255:255:255), 34277648, 0, BORDER6
