Metalines: 11
Project Name: SW110606-01A
Case Name: SW110606-01A
Slide Number: 2_12
Channel Number: 2
ARA Level: 074
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:126:209:76), 368383, 71, DG_sg
(r:126:209:77), 134072, 0, DG_po
(r:126:210:75), 383123, 1, CA3_so
(r:126:210:76), 261295, 0, CA3_sp
(r:126:210:77), 67267, 0, CA3_slu
(r:126:210:78), 193994, 0, CA3_sr
(r:126:210:79), 41377, 0, CA3_slm
(r:126:211:75), 87379, 0, CA2_so
(r:126:211:76), 41433, 0, CA2_sp
(r:126:211:77), 76394, 0, CA2_sr
(r:126:211:78), 71516, 0, CA2_slm
(r:126:212:75), 568898, 15, CA1_so
(r:126:212:76), 269395, 0, CA1_sp
(r:126:212:77), 797067, 0, CA1_sr
(r:126:212:78), 588259, 0, CA1_slm
(r:126:213:75), 62426, 0, FC
(r:128:192:215), 250354, 317, sAMY
(r:128:192:216), 334834, 9, MEA_pd_a
(r:128:192:217), 198158, 0, MEA_pd_b
(r:128:192:218), 197357, 0, MEA_pd_c
(r:128:192:219), 206921, 0, MEA_av
(r:128:193:222), 168349, 0, CEA_l
(r:128:194:225), 71692, 0, IA
(r:132:234:128), 459717, 0, BMA_p
(r:152:214:249), 1799995, 8971, CP
(r:154:210:189), 109290, 0, border9
(r:157:231:156), 354315, 0, BLA_a
(r:157:231:157), 206375, 0, BLA_p
(r:157:231:158), 286134, 0, BLA_v
(r:157:232:156), 601405, 0, LA
(r:160:238:156), 81575, 0, Ep_v
(r:160:238:157), 309524, 329, EP_d
(r:170:170:169), 156411, 202, VL
(r:170:170:171), 324644, 2085, V3
(r:176:255:184), 360744, 91, BORDER1
(r:191:218:227), 166551, 8530, BORDER0
(r:204:204:193), 180147, 7562, ml
(r:204:204:194), 92463, 24, im
(r:204:204:195), 1412807, 4419, cpd/opt
(r:204:204:196), 95091, 1184, fr
(r:204:204:197), 187552, 2034, em
(r:204:204:198), 2028024, 5403, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 38796, 7102, mtt
(r:204:204:213), 594328, 1021, int
(r:204:204:214), 14606, 75, fx
(r:204:204:217), 648928, 20, st
(r:204:204:222), 96960, 509, sm
(r:242:79:59), 95060, 0, ME
(r:242:83:59), 75099, 1573, DMH_a
(r:242:83:60), 67513, 0, DMH_p
(r:242:83:61), 235257, 22, DMH_v
(r:242:85:60), 102952, 7473, PV_i
(r:242:86:59), 288074, 12, ARH
(r:242:87:59), 246859, 1705, TU
(r:242:95:59), 1024206, 111170, ZI
(r:242:96:59), 973812, 41690, LHA
(r:242:101:59), 685775, 72795, PH
(r:242:102:59), 290380, 3439, STN
(r:242:104:59), 42643, 177, PSTN
(r:242:115:59), 623553, 28047, HY
(r:255:112:128), 568141, 52630, BORDER2
(r:255:127:159), 131952, 1372, LG_v
(r:255:127:160), 367704, 0, LG_d
(r:255:130:159), 169542, 20193, SPF_m
(r:255:131:159), 318688, 70975, LP
(r:255:132:159), 1068886, 20497, PO
(r:255:133:159), 1216712, 2693, VPM
(r:255:133:160), 390275, 2744, VPM_pc
(r:255:134:159), 178358, 8, PCN
(r:255:135:159), 238179, 70898, CL
(r:255:137:159), 330459, 5384, VPL
(r:255:137:160), 198555, 66, VPL_pc
(r:255:139:159), 316413, 15207, VM
(r:255:140:159), 155156, 3294, LD
(r:255:141:159), 404001, 16353, LH
(r:255:142:159), 144379, 0, MH
(r:255:143:159), 205980, 428, IMD
(r:255:144:159), 450007, 760, RT
(r:255:150:159), 67354, 8810, RE
(r:255:153:159), 74966, 2664, CM
(r:255:155:159), 220326, 10411, PVT
(r:255:156:159), 446922, 34068, MD_I
(r:255:156:160), 274154, 3600, MD_m
(r:255:255:255), 32770418, 0, BORDER6
