Metalines: 11
Project Name: SW120403-02A
Case Name: SW120403-02A
Slide Number: 2_10
Channel Number: 2
ARA Level: 075
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:1:145:151), 107638, 0, AUDd_4
(r:1:145:152), 281656, 0, AUDd_2/3
(r:1:145:153), 127104, 0, AUDd_1
(r:1:146:148), 75210, 62, AUDp_6b
(r:1:146:149), 336439, 0, AUDp_6a
(r:1:146:150), 387761, 0, AUDp_5
(r:1:146:151), 172997, 0, AUDp_4
(r:1:146:152), 388587, 0, AUDp_2/3
(r:1:146:153), 195715, 0, AUDp_1
(r:1:147:148), 28289, 0, AUDv_6b
(r:1:147:149), 141110, 0, AUDv_6a
(r:1:147:150), 207348, 0, AUDv_5
(r:1:147:151), 83270, 0, AUDv_4
(r:1:147:152), 192782, 0, AUDv_2/3
(r:1:147:153), 143974, 0, AUDv_1
(r:13:159:141), 25772, 15, ECT_6b
(r:13:159:142), 75227, 17, ECT_6a
(r:13:159:143), 154860, 0, ECT_5
(r:13:159:144), 129128, 0, ECT_2/3
(r:13:159:145), 112864, 0, ECT_1
(r:14:150:128), 24020, 0, PERI_6b
(r:14:150:129), 45719, 0, PERI_6a
(r:14:150:130), 175770, 362, PERI_5
(r:14:150:131), 139373, 0, PERI_2/3
(r:14:150:132), 99201, 0, PERI_1
(r:21:176:174), 51370, 9, TEa_6b
(r:21:176:175), 219571, 57, TEa_6a
(r:21:176:176), 260677, 8, TEa_5
(r:21:176:177), 73410, 0, TEa_4
(r:21:176:178), 197068, 0, TEa_2/3
(r:21:176:179), 148361, 0, TEa_1
(r:24:114:95), 198597, 94, SSp_bfd_6b
(r:24:114:96), 651566, 139, SSp_bfd_6a
(r:24:114:97), 963690, 0, SSp_bfd_5
(r:24:114:98), 396378, 0, SSp_bfd_4
(r:24:114:99), 1083753, 0, SSp_bfd_2/3
(r:24:114:100), 456971, 0, SSp_bfd_1
(r:26:165:147), 13685, 327, RSPv_6b
(r:26:165:148), 66053, 427, RSPv_6a
(r:26:165:149), 205788, 570, RSPv_5
(r:26:165:150), 114226, 0, RSPv_2/3
(r:26:165:151), 142716, 0, RSPv_2
(r:26:165:152), 184681, 27, RSPv_1
(r:26:166:148), 30935, 900, RSPd_6b
(r:26:166:149), 163820, 6320, RSPd_6a
(r:26:166:150), 298345, 1187, RSPd_5
(r:26:166:151), 252091, 52, RSPd_2/3
(r:26:166:152), 126544, 88, RSPd_1
(r:50:184:28), 28624, 23, ENTl_6b
(r:50:184:29), 35957, 100, ENTl_6a
(r:50:184:31), 185783, 61, ENTl_4/5
(r:50:184:33), 171363, 0, ENTl_2/3
(r:50:184:38), 117976, 0, ENTl_1
(r:89:218:171), 284284, 0, PAA_3
(r:89:218:172), 108164, 0, PAA_2
(r:89:218:173), 188015, 0, PAA_1
(r:97:230:180), 148649, 0, COApl_3
(r:97:230:181), 159687, 0, COApI_2
(r:97:230:182), 242520, 0, COApI_1
(r:97:232:180), 465989, 0, COApm_3
(r:97:232:181), 196992, 0, COApm_2
(r:97:232:182), 169136, 0, COApm_1
(r:106:203:184), 781364, 0, PIR_3
(r:106:203:185), 425619, 0, PIR_2
(r:106:203:186), 604828, 0, PIR_1
(r:126:209:75), 868322, 8, DG_mo
(r:126:209:76), 345425, 0, DG_sg
(r:126:209:77), 131012, 0, DG_po
(r:126:210:75), 315625, 0, CA3_so
(r:126:210:76), 292126, 0, CA3_sp
(r:126:210:77), 52993, 0, CA3_slu
(r:126:210:78), 245518, 0, CA3_sr
(r:126:210:79), 38579, 0, CA3_slm
(r:126:211:75), 45408, 0, CA2_so
(r:126:211:76), 27525, 0, CA2_sp
(r:126:211:77), 67583, 0, CA2_sr
(r:126:211:78), 58640, 0, CA2_slm
(r:126:212:75), 638098, 0, CA1_so
(r:126:212:76), 259489, 1, CA1_sp
(r:126:212:77), 830265, 0, CA1_sr
(r:126:212:78), 600257, 9, CA1_slm
(r:126:213:75), 51179, 0, FC
(r:128:192:216), 348633, 0, MEA_pd_a
(r:128:192:217), 177559, 0, MEA_pd_b
(r:128:192:218), 121243, 0, MEA_pd_c
(r:128:192:221), 353659, 18, MEA_pv
(r:128:193:222), 164504, 0, CEA_l
(r:128:194:225), 36279, 0, IA
(r:132:234:128), 480908, 0, BMA_p
(r:152:214:249), 1478543, 4517, CP
(r:154:210:189), 85935, 0, border9
(r:157:231:156), 373386, 0, BLA_a
(r:157:231:157), 255017, 0, BLA_p
(r:157:231:158), 230456, 0, BLA_v
(r:157:232:156), 577389, 0, LA
(r:160:238:156), 110953, 0, Ep_v
(r:160:238:157), 299032, 0, EP_d
(r:170:170:169), 252143, 53, VL
(r:170:170:171), 376388, 417, V3
(r:176:255:184), 286143, 56, BORDER1
(r:191:218:227), 468815, 10757, BORDER0
(r:204:204:192), 5005699, 11574, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:193), 226751, 4713, ml
(r:204:204:196), 170397, 4698, fr
(r:204:204:197), 198326, 0, em
(r:204:204:200), 57376, 8411, mtt
(r:204:204:214), 57076, 57, fx
(r:204:204:222), 123730, 29, sm
(r:242:79:59), 44573, 0, ME
(r:242:81:59), 60046, 651, PM_d
(r:242:81:60), 233216, 0, PM_v
(r:242:85:62), 368365, 130, PV_p
(r:242:95:59), 1058659, 43749, ZI
(r:242:96:59), 799980, 10317, LHA
(r:242:101:59), 731347, 58299, PH
(r:242:102:59), 334142, 7009, STN
(r:242:104:59), 86594, 245, PSTN
(r:242:105:59), 29876, 68, TM_d
(r:242:115:59), 812650, 11602, HY
(r:255:112:128), 477256, 22652, BORDER2
(r:255:127:159), 245451, 1709, LG_v
(r:255:127:160), 405402, 221, LG_d
(r:255:128:159), 1280047, 24866, PF
(r:255:130:159), 47226, 4820, SPF_m
(r:255:131:159), 937449, 81487, LP
(r:255:132:159), 1031389, 0, PO
(r:255:133:159), 667657, 0, VPM
(r:255:133:160), 379523, 1833, VPM_pc
(r:255:137:159), 469437, 3682, VPL
(r:255:137:160), 198547, 0, VPL_pc
(r:255:139:159), 528880, 35618, VM
(r:255:141:159), 170431, 63482, LH
(r:255:142:159), 126883, 291, MH
(r:255:143:159), 103727, 840, IMD
(r:255:144:159), 533779, 33990, RT
(r:255:153:159), 293621, 24255, CM
(r:255:155:159), 78275, 6233, PVT
(r:255:255:255), 33247613, 92455, BORDER6
