Metalines: 11
Project Name: SW170420-03A
Case Name: SW170420-03A
Slide Number: 2_11
Channel Number: 4
ARA Level: 075
Tracer: AAV-RFP
Injection Site: PL_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:212:75), 638098, 0, CA1_so
(l:126:212:76), 259486, 4, CA1_sp
(l:126:212:77), 830265, 0, CA1_sr
(l:126:212:78), 600266, 0, CA1_slm
(l:126:213:75), 51179, 0, FC
(l:128:192:216), 348633, 0, MEA_pd_a
(l:128:192:217), 177559, 0, MEA_pd_b
(l:128:192:218), 121243, 0, MEA_pd_c
(l:128:192:221), 353677, 0, MEA_pv
(l:128:193:222), 164504, 0, CEA_l
(l:128:194:225), 36279, 0, IA
(l:132:234:128), 480908, 0, BMA_p
(l:152:214:249), 1483014, 46, CP
(l:154:210:189), 85935, 0, border9
(l:157:231:156), 373386, 0, BLA_a
(l:157:231:157), 255017, 0, BLA_p
(l:157:231:158), 230456, 0, BLA_v
(l:157:232:156), 577389, 0, LA
(l:160:238:156), 110947, 6, Ep_v
(l:160:238:157), 299010, 22, EP_d
(l:170:170:169), 252196, 0, VL
(l:170:170:171), 376797, 8, V3
(l:176:255:184), 286190, 9, BORDER1
(l:191:218:227), 479135, 437, BORDER0
(l:204:204:192), 5017046, 227, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:193), 230931, 533, ml
(l:204:204:196), 174290, 805, fr
(l:204:204:197), 198326, 0, em
(l:204:204:200), 65662, 125, mtt
(l:204:204:214), 57133, 0, fx
(l:204:204:222), 123759, 0, sm
(l:242:79:59), 44573, 0, ME
(l:242:81:59), 60651, 46, PM_d
(l:242:81:60), 233216, 0, PM_v
(l:242:85:62), 368493, 2, PV_p
(l:242:95:59), 1100240, 2168, ZI
(l:242:96:59), 809841, 456, LHA
(l:242:101:59), 787741, 1905, PH
(l:242:102:59), 340995, 156, STN
(l:242:104:59), 86803, 36, PSTN
(l:242:105:59), 29929, 15, TM_d
(l:242:115:59), 823690, 562, HY
(l:255:112:128), 498822, 1086, BORDER2
(l:255:127:159), 247160, 0, LG_v
(l:255:127:160), 405623, 0, LG_d
(l:255:128:159), 1296328, 8585, PF
(l:255:130:159), 52035, 11, SPF_m
(l:255:131:159), 1018526, 410, LP
(l:255:132:159), 1031383, 6, PO
(l:255:133:159), 667655, 2, VPM
(l:255:133:160), 380411, 945, VPM_pc
(l:255:137:159), 473119, 0, VPL
(l:255:137:160), 198514, 33, VPL_pc
(l:255:139:159), 562581, 1917, VM
(l:255:141:159), 233785, 128, LH
(l:255:142:159), 127174, 0, MH
(l:255:143:159), 102548, 2019, IMD
(l:255:144:159), 567769, 0, RT
(l:255:153:159), 310253, 7623, CM
(l:255:155:159), 84331, 177, PVT
(l:255:255:255), 33340068, 0, BORDER6
(r:0:159:167), 141748, 501, PTLp_6b
(r:0:159:168), 382915, 2657, PTLp_6a
(r:0:159:169), 756279, 797, PTLp_5
(r:0:159:170), 165072, 5, PTLp_4
(r:0:159:171), 651750, 86, PTLp_2/3
(r:0:159:172), 366967, 260, PTLp_1
(r:1:145:148), 58721, 6, AUDd_6b
(r:1:145:149), 228390, 15, AUDd_6a
(r:1:145:150), 227947, 4, AUDd_5
(r:1:145:151), 107638, 0, AUDd_4
(r:1:145:152), 281623, 33, AUDd_2/3
(r:1:145:153), 127072, 32, AUDd_1
(r:1:146:148), 75204, 68, AUDp_6b
(r:1:146:149), 336323, 116, AUDp_6a
(r:1:146:150), 387705, 56, AUDp_5
(r:1:146:151), 172997, 0, AUDp_4
(r:1:146:152), 388548, 39, AUDp_2/3
(r:1:146:153), 195660, 55, AUDp_1
(r:1:147:148), 28275, 14, AUDv_6b
(r:1:147:149), 141082, 28, AUDv_6a
(r:1:147:150), 207330, 18, AUDv_5
(r:1:147:151), 83266, 4, AUDv_4
(r:1:147:152), 192741, 41, AUDv_2/3
(r:1:147:153), 143921, 53, AUDv_1
(r:13:159:141), 25774, 13, ECT_6b
(r:13:159:142), 75203, 41, ECT_6a
(r:13:159:143), 154836, 24, ECT_5
(r:13:159:144), 129120, 8, ECT_2/3
(r:13:159:145), 112864, 0, ECT_1
(r:14:150:128), 24020, 0, PERI_6b
(r:14:150:129), 45692, 27, PERI_6a
(r:14:150:130), 176051, 81, PERI_5
(r:14:150:131), 139373, 0, PERI_2/3
(r:14:150:132), 99189, 12, PERI_1
(r:21:176:174), 51359, 20, TEa_6b
(r:21:176:175), 219592, 36, TEa_6a
(r:21:176:176), 260645, 40, TEa_5
(r:21:176:177), 73410, 0, TEa_4
(r:21:176:178), 197040, 28, TEa_2/3
(r:21:176:179), 148326, 35, TEa_1
(r:24:114:95), 198018, 673, SSp_bfd_6b
(r:24:114:96), 650277, 1428, SSp_bfd_6a
(r:24:114:97), 963491, 199, SSp_bfd_5
(r:24:114:98), 396365, 13, SSp_bfd_4
(r:24:114:99), 1083726, 27, SSp_bfd_2/3
(r:24:114:100), 456629, 342, SSp_bfd_1
(r:26:165:147), 14012, 0, RSPv_6b
(r:26:165:148), 66453, 27, RSPv_6a
(r:26:165:149), 206358, 0, RSPv_5
(r:26:165:150), 114226, 0, RSPv_2/3
(r:26:165:151), 142599, 117, RSPv_2
(r:26:165:152), 184684, 24, RSPv_1
(r:26:166:148), 31822, 13, RSPd_6b
(r:26:166:149), 170021, 119, RSPd_6a
(r:26:166:150), 299518, 14, RSPd_5
(r:26:166:151), 252099, 44, RSPd_2/3
(r:26:166:152), 126514, 118, RSPd_1
(r:50:184:28), 28638, 9, ENTl_6b
(r:50:184:29), 36057, 0, ENTl_6a
(r:50:184:31), 185815, 29, ENTl_4/5
(r:50:184:33), 171363, 0, ENTl_2/3
(r:50:184:38), 117976, 0, ENTl_1
(r:89:218:171), 284284, 0, PAA_3
(r:89:218:172), 108164, 0, PAA_2
(r:89:218:173), 188001, 14, PAA_1
(r:97:230:180), 148649, 0, COApl_3
(r:97:230:181), 159687, 0, COApI_2
(r:97:230:182), 242478, 42, COApI_1
(r:97:232:180), 465989, 0, COApm_3
(r:97:232:181), 196992, 0, COApm_2
(r:97:232:182), 169136, 0, COApm_1
(r:106:203:184), 781364, 0, PIR_3
(r:106:203:185), 425619, 0, PIR_2
(r:106:203:186), 604828, 0, PIR_1
(r:126:209:75), 868330, 0, DG_mo
(r:126:209:76), 345418, 7, DG_sg
(r:126:209:77), 131012, 0, DG_po
(r:126:210:75), 315625, 0, CA3_so
(r:126:210:76), 292126, 0, CA3_sp
(r:126:210:77), 52993, 0, CA3_slu
(r:126:210:78), 245518, 0, CA3_sr
(r:126:210:79), 38579, 0, CA3_slm
(r:126:211:75), 45408, 0, CA2_so
(r:126:211:76), 27525, 0, CA2_sp
(r:126:211:77), 67583, 0, CA2_sr
(r:126:211:78), 58640, 0, CA2_slm
(r:126:212:75), 638098, 0, CA1_so
(r:126:212:76), 259490, 0, CA1_sp
(r:126:212:77), 830265, 0, CA1_sr
(r:126:212:78), 600266, 0, CA1_slm
(r:126:213:75), 51179, 0, FC
(r:128:192:216), 348633, 0, MEA_pd_a
(r:128:192:217), 177559, 0, MEA_pd_b
(r:128:192:218), 121243, 0, MEA_pd_c
(r:128:192:221), 353677, 0, MEA_pv
(r:128:193:222), 164504, 0, CEA_l
(r:128:194:225), 36279, 0, IA
(r:132:234:128), 480908, 0, BMA_p
(r:152:214:249), 1481664, 1396, CP
(r:154:210:189), 85935, 0, border9
(r:157:231:156), 373386, 0, BLA_a
(r:157:231:157), 254996, 21, BLA_p
(r:157:231:158), 230456, 0, BLA_v
(r:157:232:156), 577387, 2, LA
(r:160:238:156), 110953, 0, Ep_v
(r:160:238:157), 299024, 8, EP_d
(r:170:170:169), 252196, 0, VL
(r:170:170:171), 376773, 32, V3
(r:176:255:184), 286199, 0, BORDER1
(r:191:218:227), 470364, 9208, BORDER0
(r:204:204:192), 4942322, 74951, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:193), 206691, 24773, ml
(r:204:204:196), 160375, 14720, fr
(r:204:204:197), 198326, 0, em
(r:204:204:200), 64285, 1502, mtt
(r:204:204:214), 57089, 44, fx
(r:204:204:222), 123759, 0, sm
(r:242:79:59), 44573, 0, ME
(r:242:81:59), 60552, 145, PM_d
(r:242:81:60), 233216, 0, PM_v
(r:242:85:62), 368453, 42, PV_p
(r:242:95:59), 1025334, 77074, ZI
(r:242:96:59), 802408, 7889, LHA
(r:242:101:59), 781171, 8475, PH
(r:242:102:59), 334267, 6884, STN
(r:242:104:59), 86369, 470, PSTN
(r:242:105:59), 29931, 13, TM_d
(r:242:115:59), 813093, 11159, HY
(r:255:112:128), 491542, 8366, BORDER2
(r:255:127:159), 247160, 0, LG_v
(r:255:127:160), 405623, 0, LG_d
(r:255:128:159), 1206384, 98529, PF
(r:255:130:159), 51370, 676, SPF_m
(r:255:131:159), 997479, 21457, LP
(r:255:132:159), 1027191, 4198, PO
(r:255:133:159), 667642, 15, VPM
(r:255:133:160), 377202, 4154, VPM_pc
(r:255:137:159), 472349, 770, VPL
(r:255:137:160), 197184, 1363, VPL_pc
(r:255:139:159), 528007, 36491, VM
(r:255:141:159), 232447, 1466, LH
(r:255:142:159), 127174, 0, MH
(r:255:143:159), 101952, 2615, IMD
(r:255:144:159), 567039, 730, RT
(r:255:153:159), 309984, 7892, CM
(r:255:155:159), 84051, 457, PVT
(r:255:255:255), 33340068, 0, BORDER6
