Metalines: 11
Project Name: SW110321-04B
Case Name: SW110321-04B
Slide Number: 2_13
Channel Number: 2
ARA Level: 080
Tracer: PHAL
Injection Site: None
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:147), 13981, 124, RSPv_6b
(l:26:165:148), 197450, 3769, RSPv_6a
(l:26:165:149), 320373, 2035, RSPv_5
(l:26:165:150), 220536, 223, RSPv_2/3
(l:26:165:151), 75746, 21, RSPv_2
(l:26:165:152), 194155, 15, RSPv_1
(l:26:166:148), 22146, 466, RSPd_6b
(l:26:166:149), 137418, 1726, RSPd_6a
(l:26:166:150), 273878, 583, RSPd_5
(l:26:166:151), 202392, 0, RSPd_2/3
(l:26:166:152), 95293, 0, RSPd_1
(l:50:184:28), 74094, 105, ENTl_6b
(l:50:184:29), 120272, 139, ENTl_6a
(l:50:184:30), 387096, 259, ENTl_5
(l:50:184:32), 115481, 0, ENTl_4
(l:50:184:34), 355692, 9, ENTl_3
(l:50:184:37), 327142, 0, ENTl_2
(l:50:184:38), 368140, 6, ENTl_1
(l:75:181:71), 60368, 0, SUBd_m
(l:75:181:72), 100532, 0, SUBd_sr
(l:75:181:73), 300832, 0, SUBd_sp
(l:97:230:180), 515695, 0, COApl_3
(l:97:230:181), 207613, 0, COApl_2
(l:97:230:182), 146243, 0, COApl_1
(l:97:232:180), 327373, 0, COApm_3
(l:97:232:181), 138715, 12, COApm_2
(l:97:232:182), 179312, 23, COApm_1
(l:106:203:184), 483354, 0, PIR_3
(l:106:203:185), 183607, 0, PIR_2
(l:106:203:186), 372235, 0, PIR_1
(l:126:208:75), 909230, 8, IG
(l:126:209:75), 944479, 12, DG_mo
(l:126:209:76), 292204, 0, DG_sg
(l:126:209:77), 111341, 0, DG_po
(l:126:210:75), 1010847, 0, CA3_so
(l:126:210:76), 2422670, 0, CA3_sp
(l:126:210:77), 274644, 0, CA3_slu
(l:126:210:78), 652619, 11, CA3_sr
(l:126:210:79), 63781, 0, CA3_slm
(l:126:211:75), 76669, 0, CA2_so
(l:126:211:76), 61671, 0, CA2_sp
(l:126:211:77), 98468, 0, CA2_sr
(l:126:211:78), 98018, 0, CA2_slm
(l:126:212:75), 545166, 0, CA1_so
(l:126:212:76), 367280, 0, CA1_sp
(l:126:212:77), 926230, 0, CA1_sr
(l:126:212:78), 466128, 0, CA1_slm
(l:132:234:128), 201773, 0, BMA_p
(l:151:236:147), 336597, 9, PA
(l:154:210:189), 114973, 0, border9
(l:157:231:157), 489078, 0, BLA_p
(l:160:238:156), 131323, 0, Ep_v
(l:160:238:157), 123757, 0, EP_d
(l:168:236:209), 336380, 0, TR_3
(l:168:236:210), 105588, 0, TR_2
(l:168:236:211), 215315, 0, TR_1
(l:170:170:169), 487748, 0, VL
(l:170:170:171), 356681, 818, V3
(l:176:255:184), 195721, 7, BORDER1
(l:191:218:227), 215040, 839, BORDER0
(l:204:204:106), 37475, 1691, mtg
(l:204:204:176), 22000, 0, mp
(l:204:204:179), 2980909, 1124, ccs/cing/alv/dhc/ec/alv/st
(l:204:204:180), 59732, 267, pm
(l:204:204:181), 41686, 4924, smd
(l:204:204:182), 1825005, 0, bsc/opt/cpt
(l:204:204:185), 94023, 979, pc
(l:204:204:190), 333304, 108, ml/em
(l:204:204:196), 166268, 0, fr
(l:204:204:204), 53577, 0, onl
(l:204:204:214), 23335, 0, fx
(l:242:80:59), 95449, 3903, SUM_m
(l:242:80:60), 310279, 15341, SUM_l
(l:242:95:59), 1121589, 1339, ZI
(l:242:96:59), 262234, 1158, LHA
(l:242:101:59), 288385, 9768, PH
(l:242:105:60), 61865, 142, TM_v
(l:242:106:59), 68981, 511, LM
(l:242:107:59), 675038, 5482, MM
(l:242:107:60), 80925, 3646, MM_me
(l:242:115:59), 102978, 1159, HY
(l:254:144:255), 134124, 69, SN_r
(l:254:145:255), 840890, 2074, VTA
(l:254:146:255), 704855, 2622, MRN
(l:254:147:255), 1140105, 13224, PAG
(l:254:148:255), 710403, 1934, NPC
(l:254:149:255), 1227660, 309, APN
(l:254:150:255), 112121, 5, OP
(l:254:151:255), 167783, 141, PPT
(l:254:152:255), 184014, 2478, MPT
(l:255:100:255), 359404, 1887, BORDER5
(l:255:112:128), 176516, 0, BORDER2
(l:255:127:159), 347216, 6, LG_v
(l:255:127:160), 820943, 21, LG_d
(l:255:127:161), 136021, 0, IGL
(l:255:130:160), 285799, 190, SPF_p
(l:255:131:159), 703845, 30, LP
(l:255:132:159), 441956, 0, PO
(l:255:133:159), 194910, 0, VPM
(l:255:137:159), 140047, 0, VPL
(l:255:157:159), 76880, 0, SubG
(l:255:255:255), 33299962, 0, BORDER6
(r:0:159:167), 261126, 1879, PTLp_6b
(r:0:159:168), 795591, 35990, PTLp_6a
(r:0:159:169), 1414837, 23827, PTLp_5
(r:0:159:170), 472623, 3569, PTLp_4
(r:0:159:171), 1150696, 4911, PTLp_2/3
(r:0:159:172), 644914, 6218, PTLp_1
(r:1:145:148), 81363, 0, AUDd_6b
(r:1:145:149), 240927, 0, AUDd_6a
(r:1:145:150), 373157, 0, AUDd_5
(r:1:145:151), 137172, 0, AUDd_4
(r:1:145:152), 381625, 0, AUDd_2/3
(r:1:145:153), 148782, 0, AUDd_1
(r:1:146:148), 67308, 0, AUDp_6b
(r:1:146:149), 188434, 0, AUDp_6a
(r:1:146:150), 434287, 11, AUDp_5
(r:1:146:151), 123318, 0, AUDp_4
(r:1:146:152), 425950, 0, AUDp_2/3
(r:1:146:153), 138363, 9, AUDp_1
(r:1:147:148), 82236, 26, AUDv_6b
(r:1:147:149), 212742, 0, AUDv_6a
(r:1:147:150), 472530, 0, AUDv_5
(r:1:147:151), 145374, 0, AUDv_4
(r:1:147:152), 333057, 1, AUDv_2/3
(r:1:147:153), 144662, 0, AUDv_1
(r:13:159:141), 46913, 272, ECT_6b
(r:13:159:142), 80749, 20, ECT_6a
(r:13:159:143), 172893, 0, ECT_5
(r:13:159:144), 141710, 0, ECT_2/3
(r:13:159:145), 102711, 0, ECT_1
(r:14:150:128), 36046, 0, PERI_6b
(r:14:150:129), 58587, 0, PERI_6a
(r:14:150:130), 130834, 0, PERI_5
(r:14:150:131), 127174, 0, PERI_2/3
(r:14:150:132), 110869, 0, PERI_1
(r:21:176:174), 67938, 116, TEa_6b
(r:21:176:175), 139568, 267, TEa_6a
(r:21:176:176), 280443, 0, TEa_5
(r:21:176:177), 73405, 0, TEa_4
(r:21:176:178), 182392, 0, TEa_2/3
(r:21:176:179), 157025, 0, TEa_1
(r:26:165:147), 11029, 3076, RSPv_6b
(r:26:165:148), 171599, 29620, RSPv_6a
(r:26:165:149), 298750, 23658, RSPv_5
(r:26:165:150), 210633, 10126, RSPv_2/3
(r:26:165:151), 75315, 452, RSPv_2
(r:26:165:152), 191961, 2209, RSPv_1
(r:26:166:148), 20522, 2090, RSPd_6b
(r:26:166:149), 129982, 9162, RSPd_6a
(r:26:166:150), 271131, 3330, RSPd_5
(r:26:166:151), 201858, 534, RSPd_2/3
(r:26:166:152), 95275, 18, RSPd_1
(r:50:184:28), 74199, 0, ENTl_6b
(r:50:184:29), 120411, 0, ENTl_6a
(r:50:184:30), 387355, 0, ENTl_5
(r:50:184:32), 115481, 0, ENTl_4
(r:50:184:34), 355701, 0, ENTl_3
(r:50:184:37), 327142, 0, ENTl_2
(r:50:184:38), 368146, 0, ENTl_1
(r:75:181:71), 60368, 0, SUBd_m
(r:75:181:72), 100532, 0, SUBd_sr
(r:75:181:73), 300832, 0, SUBd_sp
(r:97:230:180), 515695, 0, COApl_3
(r:97:230:181), 207613, 0, COApl_2
(r:97:230:182), 146238, 5, COApl_1
(r:97:232:180), 327373, 0, COApm_3
(r:97:232:181), 138727, 0, COApm_2
(r:97:232:182), 179279, 56, COApm_1
(r:106:203:184), 483354, 0, PIR_3
(r:106:203:185), 183607, 0, PIR_2
(r:106:203:186), 372234, 1, PIR_1
(r:126:208:75), 909226, 12, IG
(r:126:209:75), 944409, 82, DG_mo
(r:126:209:76), 292204, 0, DG_sg
(r:126:209:77), 111341, 0, DG_po
(r:126:210:75), 1010847, 0, CA3_so
(r:126:210:76), 2422670, 0, CA3_sp
(r:126:210:77), 274644, 0, CA3_slu
(r:126:210:78), 652616, 14, CA3_sr
(r:126:210:79), 63781, 0, CA3_slm
(r:126:211:75), 76669, 0, CA2_so
(r:126:211:76), 61671, 0, CA2_sp
(r:126:211:77), 98468, 0, CA2_sr
(r:126:211:78), 98018, 0, CA2_slm
(r:126:212:75), 545166, 0, CA1_so
(r:126:212:76), 367280, 0, CA1_sp
(r:126:212:77), 926230, 0, CA1_sr
(r:126:212:78), 466128, 0, CA1_slm
(r:132:234:128), 201773, 0, BMA_p
(r:151:236:147), 336606, 0, PA
(r:154:210:189), 114973, 0, border9
(r:157:231:157), 489078, 0, BLA_p
(r:160:238:156), 131323, 0, Ep_v
(r:160:238:157), 123757, 0, EP_d
(r:168:236:209), 336380, 0, TR_3
(r:168:236:210), 105588, 0, TR_2
(r:168:236:211), 215282, 33, TR_1
(r:170:170:169), 487748, 0, VL
(r:170:170:171), 356706, 793, V3
(r:176:255:184), 195727, 1, BORDER1
(r:191:218:227), 206781, 9098, BORDER0
(r:204:204:106), 35326, 3840, mtg
(r:204:204:176), 21997, 3, mp
(r:204:204:179), 2971832, 10201, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 59588, 411, pm
(r:204:204:181), 41846, 4764, smd
(r:204:204:182), 1813748, 11257, bsc/opt/cpt
(r:204:204:185), 92948, 2054, pc
(r:204:204:190), 332369, 1043, ml/em
(r:204:204:196), 163147, 3121, fr
(r:204:204:204), 53577, 0, onl
(r:204:204:214), 23282, 53, fx
(r:242:80:59), 93115, 6237, SUM_m
(r:242:80:60), 297821, 27799, SUM_l
(r:242:95:59), 1068929, 53999, ZI
(r:242:96:59), 256350, 7042, LHA
(r:242:101:59), 276487, 21666, PH
(r:242:105:60), 61781, 226, TM_v
(r:242:106:59), 68388, 1104, LM
(r:242:107:59), 667886, 12634, MM
(r:242:107:60), 82008, 2563, MM_me
(r:242:115:59), 102094, 2043, HY
(r:254:144:255), 133581, 612, SN_r
(r:254:145:255), 828158, 14806, VTA
(r:254:146:255), 696998, 10479, MRN
(r:254:147:255), 1072076, 81253, PAG
(r:254:148:255), 654785, 57552, NPC
(r:254:149:255), 1182887, 45082, APN
(r:254:150:255), 112104, 22, OP
(r:254:151:255), 154478, 13446, PPT
(r:254:152:255), 168184, 18308, MPT
(r:255:100:255), 345125, 16166, BORDER5
(r:255:112:128), 173464, 3052, BORDER2
(r:255:127:159), 334771, 12451, LG_v
(r:255:127:160), 820320, 644, LG_d
(r:255:127:161), 122708, 13313, IGL
(r:255:130:160), 280840, 5149, SPF_p
(r:255:131:159), 702480, 1395, LP
(r:255:132:159), 439476, 2480, PO
(r:255:133:159), 194724, 186, VPM
(r:255:137:159), 140025, 22, VPL
(r:255:157:159), 74873, 2007, SubG
(r:255:255:255), 33299962, 0, BORDER6
