Metalines: 11
Project Name: SW160120-01B
Case Name: SW160120-01B
Slide Number: 2_11
Channel Number: 2
ARA Level: 080
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:1:145:150), 373157, 0, AUDd_5
(r:1:145:151), 137172, 0, AUDd_4
(r:1:145:152), 381625, 0, AUDd_2/3
(r:1:145:153), 148782, 0, AUDd_1
(r:1:146:148), 67307, 1, AUDp_6b
(r:1:146:149), 188433, 1, AUDp_6a
(r:1:146:150), 434298, 0, AUDp_5
(r:1:146:151), 123318, 0, AUDp_4
(r:1:146:152), 425950, 0, AUDp_2/3
(r:1:146:153), 138372, 0, AUDp_1
(r:1:147:148), 82262, 0, AUDv_6b
(r:1:147:149), 212742, 0, AUDv_6a
(r:1:147:150), 472530, 0, AUDv_5
(r:1:147:151), 145374, 0, AUDv_4
(r:1:147:152), 333058, 0, AUDv_2/3
(r:1:147:153), 144662, 0, AUDv_1
(r:13:159:141), 47185, 0, ECT_6b
(r:13:159:142), 80769, 0, ECT_6a
(r:13:159:143), 172893, 0, ECT_5
(r:13:159:144), 141710, 0, ECT_2/3
(r:13:159:145), 102711, 0, ECT_1
(r:14:150:128), 36046, 0, PERI_6b
(r:14:150:129), 58587, 0, PERI_6a
(r:14:150:130), 130834, 0, PERI_5
(r:14:150:131), 127174, 0, PERI_2/3
(r:14:150:132), 110869, 0, PERI_1
(r:21:176:174), 68054, 0, TEa_6b
(r:21:176:175), 139835, 0, TEa_6a
(r:21:176:176), 280443, 0, TEa_5
(r:21:176:177), 73405, 0, TEa_4
(r:21:176:178), 182392, 0, TEa_2/3
(r:21:176:179), 157025, 0, TEa_1
(r:26:165:147), 14101, 4, RSPv_6b
(r:26:165:148), 201178, 41, RSPv_6a
(r:26:165:149), 322392, 16, RSPv_5
(r:26:165:150), 220705, 54, RSPv_2/3
(r:26:165:151), 75474, 293, RSPv_2
(r:26:165:152), 193872, 298, RSPv_1
(r:26:166:148), 22612, 0, RSPd_6b
(r:26:166:149), 139123, 21, RSPd_6a
(r:26:166:150), 274444, 17, RSPd_5
(r:26:166:151), 202222, 170, RSPd_2/3
(r:26:166:152), 95206, 87, RSPd_1
(r:50:184:28), 74199, 0, ENTl_6b
(r:50:184:29), 120411, 0, ENTl_6a
(r:50:184:30), 387351, 4, ENTl_5
(r:50:184:32), 115479, 2, ENTl_4
(r:50:184:34), 355698, 3, ENTl_3
(r:50:184:37), 327142, 0, ENTl_2
(r:50:184:38), 368146, 0, ENTl_1
(r:75:181:71), 60368, 0, SUBd_m
(r:75:181:72), 100532, 0, SUBd_sr
(r:75:181:73), 300832, 0, SUBd_sp
(r:97:230:180), 515548, 147, COApl_3
(r:97:230:181), 207581, 32, COApI_2
(r:97:230:182), 146238, 5, COApI_1
(r:97:232:180), 327298, 75, COApm_3
(r:97:232:181), 138691, 36, COApm_2
(r:97:232:182), 179296, 39, COApm_1
(r:106:203:184), 483225, 129, PIR_3
(r:106:203:185), 183596, 11, PIR_2
(r:106:203:186), 372209, 26, PIR_1
(r:126:208:75), 909202, 36, IG
(r:126:209:75), 944443, 48, DG_mo
(r:126:209:76), 292199, 5, DG_sg
(r:126:209:77), 111332, 9, DG_po
(r:126:210:75), 1010802, 45, CA3_so
(r:126:210:76), 2422263, 407, CA3_sp
(r:126:210:77), 274605, 39, CA3_slu
(r:126:210:78), 652588, 42, CA3_sr
(r:126:210:79), 63773, 8, CA3_slm
(r:126:211:75), 76650, 19, CA2_so
(r:126:211:76), 61667, 4, CA2_sp
(r:126:211:77), 98466, 2, CA2_sr
(r:126:211:78), 98010, 8, CA2_slm
(r:126:212:75), 545097, 69, CA1_so
(r:126:212:76), 367261, 19, CA1_sp
(r:126:212:77), 926215, 15, CA1_sr
(r:126:212:78), 466088, 40, CA1_slm
(r:132:234:128), 201716, 57, BMA_p
(r:151:236:147), 336521, 85, PA
(r:154:210:189), 114960, 13, border9
(r:157:231:157), 488929, 149, BLA_p
(r:160:238:156), 131304, 19, Ep_v
(r:160:238:157), 123757, 0, EP_d
(r:168:236:209), 336260, 120, TR_3
(r:168:236:210), 105567, 21, TR_2
(r:168:236:211), 215241, 74, TR_1
(r:170:170:169), 487748, 0, VL
(r:170:170:171), 357150, 349, V3
(r:176:255:184), 195692, 36, BORDER1
(r:191:218:227), 215092, 787, BORDER0
(r:204:204:106), 39078, 88, mtg
(r:204:204:176), 21969, 31, mp
(r:204:204:179), 2981836, 197, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 59999, 0, pm
(r:204:204:181), 46541, 69, smd
(r:204:204:182), 1822510, 2495, bsc/opt/cpt
(r:204:204:185), 94934, 68, pc
(r:204:204:190), 333265, 147, ml/em
(r:204:204:196), 166082, 186, fr
(r:204:204:204), 53577, 0, onl
(r:204:204:214), 23335, 0, fx
(r:242:80:59), 99125, 227, SUM_m
(r:242:80:60), 325000, 620, SUM_l
(r:242:95:59), 1122324, 604, ZI
(r:242:96:59), 258554, 4838, LHA
(r:242:101:59), 296862, 1291, PH
(r:242:105:60), 61860, 147, TM_v
(r:242:106:59), 69289, 203, LM
(r:242:107:59), 680492, 28, MM
(r:242:107:60), 84571, 0, MM_me
(r:242:115:59), 104000, 137, HY
(r:254:144:255), 133099, 1094, SN_r
(r:254:145:255), 837793, 5171, VTA
(r:254:146:255), 707020, 457, MRN
(r:254:147:255), 1127035, 26294, PAG
(r:254:148:255), 712060, 277, NPC
(r:254:149:255), 1227887, 82, APN
(r:254:150:255), 112126, 0, OP
(r:254:151:255), 167924, 0, PPT
(r:254:152:255), 186454, 38, MPT
(r:255:100:255), 360856, 435, BORDER5
(r:255:112:128), 176486, 30, BORDER2
(r:255:127:159), 347218, 4, LG_v
(r:255:127:160), 820940, 24, LG_d
(r:255:127:161), 136020, 1, IGL
(r:255:130:160), 285429, 560, SPF_p
(r:255:131:159), 703844, 31, LP
(r:255:132:159), 441898, 58, PO
(r:255:133:159), 194896, 14, VPM
(r:255:137:159), 140045, 2, VPL
(r:255:157:159), 76876, 4, SubG
(r:255:255:255), 33299962, 0, BORDER6
