Metalines: 11
Project Name: SW110808-04A
Case Name: SW110808-04A
Slide Number: 2_09
Channel Number: 2
ARA Level: 080
Tracer: PHAL
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:154:210:189), 114973, 0, border9
(r:157:231:157), 489078, 0, BLA_p
(r:160:238:156), 131323, 0, Ep_v
(r:160:238:157), 123685, 72, EP_d
(r:168:236:209), 336380, 0, TR_3
(r:168:236:210), 105588, 0, TR_2
(r:168:236:211), 215315, 0, TR_1
(r:170:170:169), 487748, 0, VL
(r:170:170:171), 355197, 2302, V3
(r:176:255:184), 195728, 0, BORDER1
(r:191:218:227), 206868, 9011, BORDER0
(r:204:204:106), 33872, 5294, mtg
(r:204:204:176), 22000, 0, mp
(r:204:204:179), 2973006, 9027, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 54811, 5188, pm
(r:204:204:181), 43616, 2994, smd
(r:204:204:182), 1816366, 8639, bsc/opt/cpt
(r:204:204:185), 93534, 1468, pc
(r:204:204:190), 333109, 303, ml/em
(r:204:204:196), 158276, 7992, fr
(r:204:204:204), 53577, 0, onl
(r:204:204:214), 21655, 1680, fx
(r:242:80:59), 94279, 5073, SUM_m
(r:242:80:60), 291108, 34512, SUM_l
(r:242:95:59), 1121814, 1114, ZI
(r:242:96:59), 206742, 56650, LHA
(r:242:101:59), 275540, 22613, PH
(r:242:105:60), 62007, 0, TM_v
(r:242:106:59), 69492, 0, LM
(r:242:107:59), 669137, 11383, MM
(r:242:107:60), 84312, 259, MM_me
(r:242:115:59), 96348, 7789, HY
(r:254:144:255), 128939, 5254, SN_r
(r:254:145:255), 796497, 46467, VTA
(r:254:146:255), 695810, 11667, MRN
(r:254:147:255), 1065328, 88001, PAG
(r:254:148:255), 696510, 15827, NPC
(r:254:149:255), 1226917, 1052, APN
(r:254:150:255), 112126, 0, OP
(r:254:151:255), 167732, 192, PPT
(r:254:152:255), 185830, 662, MPT
(r:255:100:255), 354684, 6607, BORDER5
(r:255:112:128), 176513, 3, BORDER2
(r:255:127:159), 347222, 0, LG_v
(r:255:127:160), 820963, 1, LG_d
(r:255:127:161), 136021, 0, IGL
(r:255:130:160), 284429, 1560, SPF_p
(r:255:131:159), 702812, 1063, LP
(r:255:132:159), 441833, 123, PO
(r:255:133:159), 194910, 0, VPM
(r:255:137:159), 140047, 0, VPL
(r:255:157:159), 76880, 0, SubG
(r:255:255:255), 33299962, 0, BORDER6
