Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_13
Channel Number: 5
ARA Level: 080
Tracer: CTB-647 cell count
Injection Site: DP_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(r:1:145:150), 373157, 0, AUDd_5
(r:1:145:151), 137172, 0, AUDd_4
(r:1:145:152), 381625, 0, AUDd_2/3
(r:1:145:153), 148782, 0, AUDd_1
(r:1:146:148), 67308, 0, AUDp_6b
(r:1:146:149), 188433, 1, AUDp_6a
(r:1:146:150), 434297, 1, AUDp_5
(r:1:146:151), 123318, 0, AUDp_4
(r:1:146:152), 425950, 0, AUDp_2/3
(r:1:146:153), 138372, 0, AUDp_1
(r:1:147:148), 82262, 0, AUDv_6b
(r:1:147:149), 212742, 0, AUDv_6a
(r:1:147:150), 472530, 0, AUDv_5
(r:1:147:151), 145374, 0, AUDv_4
(r:1:147:152), 333058, 0, AUDv_2/3
(r:1:147:153), 144662, 0, AUDv_1
(r:13:159:141), 47185, 0, ECT_6b
(r:13:159:142), 80769, 0, ECT_6a
(r:13:159:143), 172892, 1, ECT_5
(r:13:159:144), 141709, 1, ECT_2/3
(r:13:159:145), 102711, 0, ECT_1
(r:14:150:128), 36045, 1, PERI_6b
(r:14:150:129), 58587, 0, PERI_6a
(r:14:150:130), 130781, 53, PERI_5
(r:14:150:131), 127101, 73, PERI_2/3
(r:14:150:132), 110851, 18, PERI_1
(r:21:176:174), 68054, 0, TEa_6b
(r:21:176:175), 139835, 0, TEa_6a
(r:21:176:176), 280441, 2, TEa_5
(r:21:176:177), 73405, 0, TEa_4
(r:21:176:178), 182392, 0, TEa_2/3
(r:21:176:179), 157025, 0, TEa_1
(r:26:165:147), 14105, 0, RSPv_6b
(r:26:165:148), 201219, 0, RSPv_6a
(r:26:165:149), 322408, 0, RSPv_5
(r:26:165:150), 220759, 0, RSPv_2/3
(r:26:165:151), 75767, 0, RSPv_2
(r:26:165:152), 194170, 0, RSPv_1
(r:26:166:148), 22612, 0, RSPd_6b
(r:26:166:149), 139144, 0, RSPd_6a
(r:26:166:150), 274461, 0, RSPd_5
(r:26:166:151), 202392, 0, RSPd_2/3
(r:26:166:152), 95293, 0, RSPd_1
(r:50:184:28), 74198, 1, ENTl_6b
(r:50:184:29), 120405, 6, ENTl_6a
(r:50:184:30), 387265, 90, ENTl_5
(r:50:184:32), 115473, 8, ENTl_4
(r:50:184:34), 355682, 19, ENTl_3
(r:50:184:37), 327136, 6, ENTl_2
(r:50:184:38), 368144, 2, ENTl_1
(r:75:181:71), 60368, 0, SUBd_m
(r:75:181:72), 100532, 0, SUBd_sr
(r:75:181:73), 300832, 0, SUBd_sp
(r:97:230:180), 515648, 47, COApl_3
(r:97:230:181), 207603, 10, COApl_2
(r:97:230:182), 146243, 0, COApl_1
(r:97:232:180), 327322, 51, COApm_3
(r:97:232:181), 138712, 15, COApm_2
(r:97:232:182), 179334, 1, COApm_1
(r:106:203:184), 483344, 10, PIR_3
(r:106:203:185), 183607, 0, PIR_2
(r:106:203:186), 372235, 0, PIR_1
(r:126:208:75), 909238, 0, IG
(r:126:209:75), 944491, 0, DG_mo
(r:126:209:76), 292203, 1, DG_sg
(r:126:209:77), 111341, 0, DG_po
(r:126:210:75), 1010847, 0, CA3_so
(r:126:210:76), 2422670, 0, CA3_sp
(r:126:210:77), 274644, 0, CA3_slu
(r:126:210:78), 652630, 0, CA3_sr
(r:126:210:79), 63781, 0, CA3_slm
(r:126:211:75), 76669, 0, CA2_so
(r:126:211:76), 61671, 0, CA2_sp
(r:126:211:77), 98468, 0, CA2_sr
(r:126:211:78), 98018, 0, CA2_slm
(r:126:212:75), 545166, 0, CA1_so
(r:126:212:76), 367280, 0, CA1_sp
(r:126:212:77), 926230, 0, CA1_sr
(r:126:212:78), 466128, 0, CA1_slm
(r:132:234:128), 201765, 8, BMA_p
(r:151:236:147), 336588, 18, PA
(r:154:210:189), 114964, 9, border9
(r:157:231:157), 489046, 32, BLA_p
(r:160:238:156), 131318, 5, Ep_v
(r:160:238:157), 123757, 0, EP_d
(r:168:236:209), 336361, 19, TR_3
(r:168:236:210), 105586, 2, TR_2
(r:168:236:211), 215315, 0, TR_1
(r:170:170:169), 487748, 0, VL
(r:170:170:171), 357499, 0, V3
(r:176:255:184), 195721, 7, BORDER1
(r:191:218:227), 215879, 0, BORDER0
(r:204:204:106), 39166, 0, mtg
(r:204:204:176), 22000, 0, mp
(r:204:204:179), 2982033, 0, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 59999, 0, pm
(r:204:204:181), 46610, 0, smd
(r:204:204:182), 1825005, 0, bsc/opt/cpt
(r:204:204:185), 95002, 0, pc
(r:204:204:190), 333412, 0, ml/em
(r:204:204:196), 166268, 0, fr
(r:204:204:204), 53577, 0, onl
(r:204:204:214), 23335, 0, fx
(r:242:80:59), 99351, 1, SUM_m
(r:242:80:60), 325611, 9, SUM_l
(r:242:95:59), 1122928, 0, ZI
(r:242:96:59), 263391, 1, LHA
(r:242:101:59), 298153, 0, PH
(r:242:105:60), 62007, 0, TM_v
(r:242:106:59), 69492, 0, LM
(r:242:107:59), 680520, 0, MM
(r:242:107:60), 84571, 0, MM_me
(r:242:115:59), 104137, 0, HY
(r:254:144:255), 134193, 0, SN_r
(r:254:145:255), 842964, 0, VTA
(r:254:146:255), 707477, 0, MRN
(r:254:147:255), 1153329, 0, PAG
(r:254:148:255), 712337, 0, NPC
(r:254:149:255), 1227969, 0, APN
(r:254:150:255), 112126, 0, OP
(r:254:151:255), 167924, 0, PPT
(r:254:152:255), 186492, 0, MPT
(r:255:100:255), 361291, 0, BORDER5
(r:255:112:128), 176516, 0, BORDER2
(r:255:127:159), 347222, 0, LG_v
(r:255:127:160), 820964, 0, LG_d
(r:255:127:161), 136021, 0, IGL
(r:255:130:160), 285989, 0, SPF_p
(r:255:131:159), 703875, 0, LP
(r:255:132:159), 441956, 0, PO
(r:255:133:159), 194910, 0, VPM
(r:255:137:159), 140047, 0, VPL
(r:255:157:159), 76880, 0, SubG
(r:255:255:255), 33299962, 0, BORDER6
