Metalines: 11
Project Name: SW110613-02B_olivaw
Case Name: SW110613-02B
Slide Number: 2_08
Channel Number: 2
ARA Level: 074
Tracer: PHAL
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:50:184:33), 210882, 0, ENTl_2/3
(l:50:184:38), 118859, 0, ENTl_1
(l:89:218:171), 261760, 0, PAA_3
(l:89:218:172), 193992, 0, PAA_2
(l:89:218:173), 354607, 0, PAA_1
(l:97:230:180), 232763, 0, COApl_3
(l:97:230:181), 146095, 0, COApl_2
(l:97:230:182), 105345, 0, COApl_1
(l:97:232:180), 207373, 0, COApm_3
(l:97:232:181), 128198, 0, COApm_2
(l:97:232:182), 124979, 0, COApm_1
(l:106:203:184), 994287, 34, PIR_3
(l:106:203:185), 490480, 0, PIR_2
(l:106:203:186), 796682, 0, PIR_1
(l:126:209:75), 856918, 16, DG_mo
(l:126:209:76), 368445, 9, DG_sg
(l:126:209:77), 134072, 0, DG_po
(l:126:210:75), 383110, 14, CA3_so
(l:126:210:76), 261295, 0, CA3_sp
(l:126:210:77), 67267, 0, CA3_slu
(l:126:210:78), 193994, 0, CA3_sr
(l:126:210:79), 41377, 0, CA3_slm
(l:126:211:75), 87379, 0, CA2_so
(l:126:211:76), 41433, 0, CA2_sp
(l:126:211:77), 76394, 0, CA2_sr
(l:126:211:78), 71516, 0, CA2_slm
(l:126:212:75), 568883, 30, CA1_so
(l:126:212:76), 269395, 0, CA1_sp
(l:126:212:77), 797067, 0, CA1_sr
(l:126:212:78), 588251, 8, CA1_slm
(l:126:213:75), 62426, 0, FC
(l:128:192:215), 250031, 640, sAMY
(l:128:192:216), 334841, 2, MEA_pd_a
(l:128:192:217), 198156, 2, MEA_pd_b
(l:128:192:218), 197357, 0, MEA_pd_c
(l:128:192:219), 206921, 0, MEA_av
(l:128:193:222), 168349, 0, CEA_l
(l:128:194:225), 71692, 0, IA
(l:132:234:128), 459717, 0, BMA_p
(l:152:214:249), 1794823, 14143, CP
(l:154:210:189), 109290, 0, border9
(l:157:231:156), 354091, 224, BLA_a
(l:157:231:157), 206158, 217, BLA_p
(l:157:231:158), 286134, 0, BLA_v
(l:157:232:156), 601152, 253, LA
(l:160:238:156), 81575, 0, Ep_v
(l:160:238:157), 308999, 854, EP_d
(l:170:170:169), 156606, 7, VL
(l:170:170:171), 325822, 907, V3
(l:176:255:184), 360638, 197, BORDER1
(l:191:218:227), 174484, 597, BORDER0
(l:204:204:193), 187284, 425, ml
(l:204:204:194), 92487, 0, im
(l:204:204:195), 1417201, 25, cpd/opt
(l:204:204:196), 94448, 1827, fr
(l:204:204:197), 189501, 85, em
(l:204:204:198), 2027597, 5830, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 45665, 233, mtt
(l:204:204:213), 595226, 123, int
(l:204:204:214), 14672, 9, fx
(l:204:204:217), 648875, 73, st
(l:204:204:222), 97446, 23, sm
(l:242:79:59), 95060, 0, ME
(l:242:83:59), 75234, 1438, DMH_a
(l:242:83:60), 67202, 311, DMH_p
(l:242:83:61), 235158, 121, DMH_v
(l:242:85:60), 107006, 3419, PV_i
(l:242:86:59), 288086, 0, ARH
(l:242:87:59), 248178, 386, TU
(l:242:95:59), 1131754, 3622, ZI
(l:242:96:59), 1002542, 12960, LHA
(l:242:101:59), 744543, 14027, PH
(l:242:102:59), 293783, 36, STN
(l:242:104:59), 42820, 0, PSTN
(l:242:115:59), 647847, 3753, HY
(l:255:112:128), 611346, 9425, BORDER2
(l:255:127:159), 133322, 2, LG_v
(l:255:127:160), 367699, 5, LG_d
(l:255:130:159), 186144, 3591, SPF_m
(l:255:131:159), 389654, 9, LP
(l:255:132:159), 1089377, 6, PO
(l:255:133:159), 1219405, 0, VPM
(l:255:133:160), 390749, 2270, VPM_pc
(l:255:134:159), 178366, 0, PCN
(l:255:135:159), 308976, 101, CL
(l:255:137:159), 335843, 0, VPL
(l:255:137:160), 198195, 426, VPL_pc
(l:255:139:159), 329989, 1631, VM
(l:255:140:159), 158450, 0, LD
(l:255:141:159), 415755, 4599, LH
(l:255:142:159), 144378, 1, MH
(l:255:143:159), 185336, 21072, IMD
(l:255:144:159), 450766, 1, RT
(l:255:150:159), 65691, 10473, RE
(l:255:153:159), 65658, 11972, CM
(l:255:155:159), 218936, 11801, PVT
(l:255:156:159), 478111, 2879, MD_I
(l:255:156:160), 272101, 5653, MD_m
(l:255:255:255), 32770418, 0, BORDER6
(r:1:145:148), 41307, 0, AUDd_6b
(r:1:145:149), 229793, 453, AUDd_6a
(r:1:145:150), 252751, 0, AUDd_5
(r:1:145:151), 132084, 0, AUDd_4
(r:1:145:152), 284669, 2, AUDd_2/3
(r:1:145:153), 134464, 10, AUDd_1
(r:1:146:148), 34295, 124, AUDp_6b
(r:1:146:149), 215524, 584, AUDp_6a
(r:1:146:150), 255473, 50, AUDp_5
(r:1:146:151), 130918, 0, AUDp_4
(r:1:146:152), 266843, 0, AUDp_2/3
(r:1:146:153), 136430, 0, AUDp_1
(r:1:147:148), 33950, 40, AUDv_6b
(r:1:147:149), 211471, 809, AUDv_6a
(r:1:147:150), 264525, 3, AUDv_5
(r:1:147:151), 100623, 0, AUDv_4
(r:1:147:152), 263549, 0, AUDv_2/3
(r:1:147:153), 158344, 0, AUDv_1
(r:13:159:141), 22021, 301, ECT_6b
(r:13:159:142), 79984, 3715, ECT_6a
(r:13:159:143), 162581, 345, ECT_5
(r:13:159:144), 134990, 61, ECT_2/3
(r:13:159:145), 90032, 0, ECT_1
(r:14:150:128), 28777, 600, PERI_6b
(r:14:150:129), 52504, 1507, PERI_6a
(r:14:150:130), 154574, 1401, PERI_5
(r:14:150:131), 139721, 24, PERI_2/3
(r:14:150:132), 79857, 0, PERI_1
(r:21:176:174), 28233, 418, TEa_6b
(r:21:176:175), 182131, 2458, TEa_6a
(r:21:176:176), 257763, 418, TEa_5
(r:21:176:177), 70065, 0, TEa_4
(r:21:176:178), 171943, 0, TEa_2/3
(r:21:176:179), 154846, 0, TEa_1
(r:24:113:95), 179530, 2013, SSp_tr_6b
(r:24:113:96), 371469, 6117, SSp_tr_6a
(r:24:113:97), 933712, 2403, SSp_tr_5
(r:24:113:98), 325851, 0, SSp_tr_4
(r:24:113:99), 908943, 0, SSp_tr_2/3
(r:24:113:100), 411206, 0, SSp_tr_1
(r:24:114:95), 87533, 140, SSp_bfd_6b
(r:24:114:96), 548860, 4827, SSp_bfd_6a
(r:24:114:97), 655684, 42, SSp_bfd_5
(r:24:114:98), 346137, 0, SSp_bfd_4
(r:24:114:99), 648354, 26, SSp_bfd_2/3
(r:24:114:100), 251852, 26, SSp_bfd_1
(r:26:165:147), 21340, 122, RSPv_6b
(r:26:165:148), 35517, 0, RSPv_6a
(r:26:165:149), 178608, 21, RSPv_5
(r:26:165:150), 180172, 0, RSPv_2/3
(r:26:165:151), 73698, 0, RSPv_2
(r:26:165:152), 153210, 0, RSPv_1
(r:26:166:148), 38543, 260, RSPd_6b
(r:26:166:149), 78304, 351, RSPd_6a
(r:26:166:150), 183046, 0, RSPd_5
(r:26:166:151), 144266, 0, RSPd_2/3
(r:26:166:152), 109791, 0, RSPd_1
(r:31:156:85), 22533, 16, MOs_6b
(r:31:156:86), 85834, 2690, MOs_6a
(r:31:156:88), 282456, 865, MOs_5
(r:31:156:89), 173936, 0, MOs_2/3
(r:31:156:90), 122335, 0, MOs_1
(r:31:157:85), 59934, 286, MOp_6b
(r:31:157:86), 98723, 4638, MOp_6a
(r:31:157:88), 273836, 3148, MOp_5
(r:31:157:89), 183944, 4, MOp_2/3
(r:31:157:90), 115646, 0, MOp_1
(r:50:184:28), 49909, 936, ENTl_6b
(r:50:184:29), 59472, 694, ENTl_6a
(r:50:184:31), 220195, 473, ENTl_4/5
(r:50:184:33), 210882, 0, ENTl_2/3
(r:50:184:38), 118859, 0, ENTl_1
(r:89:218:171), 260374, 1386, PAA_3
(r:89:218:172), 193811, 181, PAA_2
(r:89:218:173), 354493, 114, PAA_1
(r:97:230:180), 232755, 8, COApl_3
(r:97:230:181), 146095, 0, COApl_2
(r:97:230:182), 105345, 0, COApl_1
(r:97:232:180), 207373, 0, COApm_3
(r:97:232:181), 128198, 0, COApm_2
(r:97:232:182), 124977, 2, COApm_1
(r:106:203:184), 994304, 17, PIR_3
(r:106:203:185), 490480, 0, PIR_2
(r:106:203:186), 796682, 0, PIR_1
(r:126:209:75), 856934, 0, DG_mo
(r:126:209:76), 368452, 2, DG_sg
(r:126:209:77), 134072, 0, DG_po
(r:126:210:75), 383122, 2, CA3_so
(r:126:210:76), 261295, 0, CA3_sp
(r:126:210:77), 67267, 0, CA3_slu
(r:126:210:78), 193973, 21, CA3_sr
(r:126:210:79), 41377, 0, CA3_slm
(r:126:211:75), 87375, 4, CA2_so
(r:126:211:76), 41433, 0, CA2_sp
(r:126:211:77), 76390, 4, CA2_sr
(r:126:211:78), 71516, 0, CA2_slm
(r:126:212:75), 568874, 39, CA1_so
(r:126:212:76), 269389, 6, CA1_sp
(r:126:212:77), 797005, 62, CA1_sr
(r:126:212:78), 588246, 13, CA1_slm
(r:126:213:75), 62420, 6, FC
(r:128:192:215), 250671, 0, sAMY
(r:128:192:216), 334843, 0, MEA_pd_a
(r:128:192:217), 198158, 0, MEA_pd_b
(r:128:192:218), 197356, 1, MEA_pd_c
(r:128:192:219), 206921, 0, MEA_av
(r:128:193:222), 168052, 297, CEA_l
(r:128:194:225), 71692, 0, IA
(r:132:234:128), 458567, 1150, BMA_p
(r:152:214:249), 1771478, 37488, CP
(r:154:210:189), 109290, 0, border9
(r:157:231:156), 343583, 10732, BLA_a
(r:157:231:157), 203058, 3317, BLA_p
(r:157:231:158), 283975, 2159, BLA_v
(r:157:232:156), 600634, 771, LA
(r:160:238:156), 81575, 0, Ep_v
(r:160:238:157), 309248, 605, EP_d
(r:170:170:169), 156613, 0, VL
(r:170:170:171), 325807, 922, V3
(r:176:255:184), 359752, 1083, BORDER1
(r:191:218:227), 170776, 4305, BORDER0
(r:204:204:193), 186382, 1327, ml
(r:204:204:194), 92442, 45, im
(r:204:204:195), 1399414, 17812, cpd/opt
(r:204:204:196), 74916, 21359, fr
(r:204:204:197), 189586, 0, em
(r:204:204:198), 2031943, 1484, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 45382, 516, mtt
(r:204:204:213), 595256, 93, int
(r:204:204:214), 14162, 519, fx
(r:204:204:217), 647975, 973, st
(r:204:204:222), 97384, 85, sm
(r:242:79:59), 95057, 3, ME
(r:242:83:59), 75007, 1665, DMH_a
(r:242:83:60), 67180, 333, DMH_p
(r:242:83:61), 235123, 156, DMH_v
(r:242:85:60), 105499, 4926, PV_i
(r:242:86:59), 288058, 28, ARH
(r:242:87:59), 240941, 7623, TU
(r:242:95:59), 1087924, 47452, ZI
(r:242:96:59), 933030, 82472, LHA
(r:242:101:59), 731323, 27247, PH
(r:242:102:59), 290908, 2911, STN
(r:242:104:59), 41372, 1448, PSTN
(r:242:115:59), 613450, 38150, HY
(r:255:112:128), 597713, 23058, BORDER2
(r:255:127:159), 133324, 0, LG_v
(r:255:127:160), 367679, 25, LG_d
(r:255:130:159), 179368, 10367, SPF_m
(r:255:131:159), 386128, 3535, LP
(r:255:132:159), 1088257, 1126, PO
(r:255:133:159), 1219326, 79, VPM
(r:255:133:160), 382430, 10589, VPM_pc
(r:255:134:159), 178366, 0, PCN
(r:255:135:159), 299870, 9207, CL
(r:255:137:159), 335830, 13, VPL
(r:255:137:160), 197853, 768, VPL_pc
(r:255:139:159), 314320, 17300, VM
(r:255:140:159), 158450, 0, LD
(r:255:141:159), 400530, 19824, LH
(r:255:142:159), 144355, 24, MH
(r:255:143:159), 169900, 36508, IMD
(r:255:144:159), 450767, 0, RT
(r:255:150:159), 57549, 18615, RE
(r:255:153:159), 61013, 16617, CM
(r:255:155:159), 210390, 20347, PVT
(r:255:156:159), 463282, 17708, MD_I
(r:255:156:160), 251619, 26135, MD_m
(r:255:255:255), 32770418, 0, BORDER6
