Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_13
Channel Number: 4
ARA Level: 080
Tracer: AAV-RFP
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:255:137:159), 140038, 9, VPL
(l:255:157:159), 76875, 5, SubG
(l:255:255:255), 33299962, 0, BORDER6
(r:0:159:167), 261769, 1236, PTLp_6b
(r:0:159:168), 822355, 9226, PTLp_6a
(r:0:159:169), 1437920, 744, PTLp_5
(r:0:159:170), 476151, 41, PTLp_4
(r:0:159:171), 1155420, 187, PTLp_2/3
(r:0:159:172), 650170, 962, PTLp_1
(r:1:145:148), 81285, 78, AUDd_6b
(r:1:145:149), 240533, 394, AUDd_6a
(r:1:145:150), 373129, 28, AUDd_5
(r:1:145:151), 137119, 53, AUDd_4
(r:1:145:152), 381609, 16, AUDd_2/3
(r:1:145:153), 148743, 39, AUDd_1
(r:1:146:148), 67296, 12, AUDp_6b
(r:1:146:149), 188270, 164, AUDp_6a
(r:1:146:150), 434285, 13, AUDp_5
(r:1:146:151), 123316, 2, AUDp_4
(r:1:146:152), 425948, 2, AUDp_2/3
(r:1:146:153), 138310, 62, AUDp_1
(r:1:147:148), 82242, 20, AUDv_6b
(r:1:147:149), 212375, 367, AUDv_6a
(r:1:147:150), 472453, 77, AUDv_5
(r:1:147:151), 145368, 6, AUDv_4
(r:1:147:152), 333044, 14, AUDv_2/3
(r:1:147:153), 144661, 1, AUDv_1
(r:13:159:141), 47185, 0, ECT_6b
(r:13:159:142), 80744, 25, ECT_6a
(r:13:159:143), 172795, 98, ECT_5
(r:13:159:144), 141696, 14, ECT_2/3
(r:13:159:145), 102679, 32, ECT_1
(r:14:150:128), 36046, 0, PERI_6b
(r:14:150:129), 58550, 37, PERI_6a
(r:14:150:130), 130824, 10, PERI_5
(r:14:150:131), 127141, 33, PERI_2/3
(r:14:150:132), 110861, 8, PERI_1
(r:21:176:174), 68006, 48, TEa_6b
(r:21:176:175), 139794, 41, TEa_6a
(r:21:176:176), 280356, 87, TEa_5
(r:21:176:177), 73405, 0, TEa_4
(r:21:176:178), 182352, 40, TEa_2/3
(r:21:176:179), 156944, 81, TEa_1
(r:26:165:147), 14105, 0, RSPv_6b
(r:26:165:148), 200964, 255, RSPv_6a
(r:26:165:149), 322277, 131, RSPv_5
(r:26:165:150), 220753, 6, RSPv_2/3
(r:26:165:151), 75767, 0, RSPv_2
(r:26:165:152), 194162, 8, RSPv_1
(r:26:166:148), 22507, 105, RSPd_6b
(r:26:166:149), 138479, 665, RSPd_6a
(r:26:166:150), 274404, 57, RSPd_5
(r:26:166:151), 202348, 44, RSPd_2/3
(r:26:166:152), 95261, 32, RSPd_1
(r:50:184:28), 74199, 0, ENTl_6b
(r:50:184:29), 120409, 2, ENTl_6a
(r:50:184:30), 387344, 11, ENTl_5
(r:50:184:32), 115477, 4, ENTl_4
(r:50:184:34), 355687, 14, ENTl_3
(r:50:184:37), 327110, 32, ENTl_2
(r:50:184:38), 368130, 16, ENTl_1
(r:75:181:71), 60368, 0, SUBd_m
(r:75:181:72), 100532, 0, SUBd_sr
(r:75:181:73), 300830, 2, SUBd_sp
(r:97:230:180), 515686, 9, COApl_3
(r:97:230:181), 207613, 0, COApl_2
(r:97:230:182), 146243, 0, COApl_1
(r:97:232:180), 327373, 0, COApm_3
(r:97:232:181), 138727, 0, COApm_2
(r:97:232:182), 179335, 0, COApm_1
(r:106:203:184), 483351, 3, PIR_3
(r:106:203:185), 183596, 11, PIR_2
(r:106:203:186), 372206, 29, PIR_1
(r:126:208:75), 909235, 3, IG
(r:126:209:75), 944490, 1, DG_mo
(r:126:209:76), 292198, 6, DG_sg
(r:126:209:77), 111336, 5, DG_po
(r:126:210:75), 1010847, 0, CA3_so
(r:126:210:76), 2422667, 3, CA3_sp
(r:126:210:77), 274644, 0, CA3_slu
(r:126:210:78), 652623, 7, CA3_sr
(r:126:210:79), 63781, 0, CA3_slm
(r:126:211:75), 76669, 0, CA2_so
(r:126:211:76), 61671, 0, CA2_sp
(r:126:211:77), 98466, 2, CA2_sr
(r:126:211:78), 98018, 0, CA2_slm
(r:126:212:75), 545157, 9, CA1_so
(r:126:212:76), 367280, 0, CA1_sp
(r:126:212:77), 926230, 0, CA1_sr
(r:126:212:78), 466125, 3, CA1_slm
(r:132:234:128), 201771, 2, BMA_p
(r:151:236:147), 336606, 0, PA
(r:154:210:189), 114972, 1, border9
(r:157:231:157), 489075, 3, BLA_p
(r:160:238:156), 131323, 0, Ep_v
(r:160:238:157), 123749, 8, EP_d
(r:168:236:209), 336375, 5, TR_3
(r:168:236:210), 105583, 5, TR_2
(r:168:236:211), 215315, 0, TR_1
(r:170:170:169), 487748, 0, VL
(r:170:170:171), 357371, 128, V3
(r:176:255:184), 195727, 1, BORDER1
(r:191:218:227), 206990, 8889, BORDER0
(r:204:204:106), 37148, 2018, mtg
(r:204:204:176), 22000, 0, mp
(r:204:204:179), 2981504, 529, ccs/cing/alv/dhc/ec/alv/st
(r:204:204:180), 59930, 69, pm
(r:204:204:181), 44967, 1643, smd
(r:204:204:182), 1755516, 69489, bsc/opt/cpt
(r:204:204:185), 93628, 1374, pc
(r:204:204:190), 326310, 7102, ml/em
(r:204:204:196), 157854, 8414, fr
(r:204:204:204), 53565, 12, onl
(r:204:204:214), 23335, 0, fx
(r:242:80:59), 98353, 999, SUM_m
(r:242:80:60), 317821, 7799, SUM_l
(r:242:95:59), 1093536, 29392, ZI
(r:242:96:59), 249817, 13575, LHA
(r:242:101:59), 282295, 15858, PH
(r:242:105:60), 62007, 0, TM_v
(r:242:106:59), 69450, 42, LM
(r:242:107:59), 680353, 167, MM
(r:242:107:60), 84569, 2, MM_me
(r:242:115:59), 102342, 1795, HY
(r:254:144:255), 113395, 20798, SN_r
(r:254:145:255), 787214, 55750, VTA
(r:254:146:255), 639364, 68113, MRN
(r:254:147:255), 981646, 171683, PAG
(r:254:148:255), 613522, 98815, NPC
(r:254:149:255), 1189427, 38542, APN
(r:254:150:255), 112126, 0, OP
(r:254:151:255), 167416, 508, PPT
(r:254:152:255), 186298, 194, MPT
(r:255:100:255), 336723, 24568, BORDER5
(r:255:112:128), 174814, 1702, BORDER2
(r:255:127:159), 346869, 353, LG_v
(r:255:127:160), 820934, 30, LG_d
(r:255:127:161), 136021, 0, IGL
(r:255:130:160), 263897, 22092, SPF_p
(r:255:131:159), 702398, 1477, LP
(r:255:132:159), 431445, 10511, PO
(r:255:133:159), 193784, 1126, VPM
(r:255:137:159), 138480, 1567, VPL
(r:255:157:159), 76760, 120, SubG
(r:255:255:255), 33299962, 0, BORDER6
