Metalines: 11
Project Name: SW170420-04A_olivaw
Case Name: SW170420-04A
Slide Number: 2_10
Channel Number: 4
ARA Level: 074
Tracer: AAV-RFP
Injection Site: PL_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:126:209:77), 134044, 28, DG_po
(l:126:210:75), 383115, 9, CA3_so
(l:126:210:76), 261295, 0, CA3_sp
(l:126:210:77), 67267, 0, CA3_slu
(l:126:210:78), 193992, 2, CA3_sr
(l:126:210:79), 41377, 0, CA3_slm
(l:126:211:75), 87356, 23, CA2_so
(l:126:211:76), 41433, 0, CA2_sp
(l:126:211:77), 76394, 0, CA2_sr
(l:126:211:78), 71516, 0, CA2_slm
(l:126:212:75), 568885, 28, CA1_so
(l:126:212:76), 269391, 4, CA1_sp
(l:126:212:77), 797056, 11, CA1_sr
(l:126:212:78), 588250, 9, CA1_slm
(l:126:213:75), 62426, 0, FC
(l:128:192:215), 250666, 5, sAMY
(l:128:192:216), 334840, 3, MEA_pd_a
(l:128:192:217), 198157, 1, MEA_pd_b
(l:128:192:218), 197351, 6, MEA_pd_c
(l:128:192:219), 206921, 0, MEA_av
(l:128:193:222), 168296, 53, CEA_l
(l:128:194:225), 71692, 0, IA
(l:132:234:128), 459685, 32, BMA_p
(l:152:214:249), 1797837, 11129, CP
(l:154:210:189), 109288, 2, border9
(l:157:231:156), 354293, 22, BLA_a
(l:157:231:157), 206340, 35, BLA_p
(l:157:231:158), 286114, 20, BLA_v
(l:157:232:156), 601369, 36, LA
(l:160:238:156), 81573, 2, Ep_v
(l:160:238:157), 309765, 88, EP_d
(l:170:170:169), 156567, 46, VL
(l:170:170:171), 326532, 197, V3
(l:176:255:184), 360802, 33, BORDER1
(l:191:218:227), 173121, 1960, BORDER0
(l:204:204:193), 187617, 92, ml
(l:204:204:194), 92482, 5, im
(l:204:204:195), 1417219, 7, cpd/opt
(l:204:204:196), 94183, 2092, fr
(l:204:204:197), 189550, 36, em
(l:204:204:198), 2032645, 782, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 45525, 373, mtt
(l:204:204:213), 594604, 745, int
(l:204:204:214), 14628, 53, fx
(l:204:204:217), 648936, 12, st
(l:204:204:222), 97469, 0, sm
(l:242:79:59), 95060, 0, ME
(l:242:83:59), 76564, 108, DMH_a
(l:242:83:60), 67496, 17, DMH_p
(l:242:83:61), 235260, 19, DMH_v
(l:242:85:60), 110038, 387, PV_i
(l:242:86:59), 288079, 7, ARH
(l:242:87:59), 248392, 172, TU
(l:242:95:59), 1126991, 8385, ZI
(l:242:96:59), 1012807, 2695, LHA
(l:242:101:59), 753982, 4588, PH
(l:242:102:59), 293600, 219, STN
(l:242:104:59), 42794, 26, PSTN
(l:242:115:59), 649842, 1758, HY
(l:255:112:128), 614613, 6158, BORDER2
(l:255:127:159), 133297, 27, LG_v
(l:255:127:160), 367650, 54, LG_d
(l:255:130:159), 187112, 2623, SPF_m
(l:255:131:159), 389648, 15, LP
(l:255:132:159), 1087961, 1422, PO
(l:255:133:159), 1218540, 865, VPM
(l:255:133:160), 391706, 1313, VPM_pc
(l:255:134:159), 178266, 100, PCN
(l:255:135:159), 307529, 1548, CL
(l:255:137:159), 335668, 175, VPL
(l:255:137:160), 198531, 90, VPL_pc
(l:255:139:159), 327837, 3783, VM
(l:255:140:159), 158420, 30, LD
(l:255:141:159), 418322, 2032, LH
(l:255:142:159), 144354, 25, MH
(l:255:143:159), 187687, 18721, IMD
(l:255:144:159), 450733, 34, RT
(l:255:150:159), 71387, 4777, RE
(l:255:153:159), 72724, 4906, CM
(l:255:155:159), 226726, 4011, PVT
(l:255:156:159), 472076, 8914, MD_I
(l:255:156:160), 269915, 7839, MD_m
(l:255:255:255), 32770418, 0, BORDER6
(r:1:145:148), 41262, 45, AUDd_6b
(r:1:145:149), 229654, 592, AUDd_6a
(r:1:145:150), 252712, 39, AUDd_5
(r:1:145:151), 132035, 49, AUDd_4
(r:1:145:152), 284620, 51, AUDd_2/3
(r:1:145:153), 134322, 152, AUDd_1
(r:1:146:148), 34403, 16, AUDp_6b
(r:1:146:149), 215871, 237, AUDp_6a
(r:1:146:150), 255344, 179, AUDp_5
(r:1:146:151), 130862, 56, AUDp_4
(r:1:146:152), 266818, 25, AUDp_2/3
(r:1:146:153), 136398, 32, AUDp_1
(r:1:147:148), 33969, 21, AUDv_6b
(r:1:147:149), 212184, 96, AUDv_6a
(r:1:147:150), 264518, 10, AUDv_5
(r:1:147:151), 100617, 6, AUDv_4
(r:1:147:152), 263541, 8, AUDv_2/3
(r:1:147:153), 158338, 6, AUDv_1
(r:13:159:141), 22314, 8, ECT_6b
(r:13:159:142), 83545, 154, ECT_6a
(r:13:159:143), 162890, 36, ECT_5
(r:13:159:144), 135044, 7, ECT_2/3
(r:13:159:145), 90032, 0, ECT_1
(r:14:150:128), 29368, 9, PERI_6b
(r:14:150:129), 54002, 9, PERI_6a
(r:14:150:130), 155971, 4, PERI_5
(r:14:150:131), 139742, 3, PERI_2/3
(r:14:150:132), 79857, 0, PERI_1
(r:21:176:174), 28615, 36, TEa_6b
(r:21:176:175), 184471, 118, TEa_6a
(r:21:176:176), 258133, 48, TEa_5
(r:21:176:177), 70037, 28, TEa_4
(r:21:176:178), 171928, 15, TEa_2/3
(r:21:176:179), 154828, 18, TEa_1
(r:24:113:95), 179336, 2207, SSp_tr_6b
(r:24:113:96), 372653, 4933, SSp_tr_6a
(r:24:113:97), 935094, 1021, SSp_tr_5
(r:24:113:98), 325777, 74, SSp_tr_4
(r:24:113:99), 908841, 102, SSp_tr_2/3
(r:24:113:100), 411011, 195, SSp_tr_1
(r:24:114:95), 87630, 43, SSp_bfd_6b
(r:24:114:96), 552368, 1319, SSp_bfd_6a
(r:24:114:97), 655188, 538, SSp_bfd_5
(r:24:114:98), 346046, 91, SSp_bfd_4
(r:24:114:99), 648280, 100, SSp_bfd_2/3
(r:24:114:100), 251596, 282, SSp_bfd_1
(r:26:165:147), 21379, 83, RSPv_6b
(r:26:165:148), 35466, 51, RSPv_6a
(r:26:165:149), 178479, 150, RSPv_5
(r:26:165:150), 180040, 132, RSPv_2/3
(r:26:165:151), 73669, 29, RSPv_2
(r:26:165:152), 153164, 46, RSPv_1
(r:26:166:148), 38695, 108, RSPd_6b
(r:26:166:149), 78288, 367, RSPd_6a
(r:26:166:150), 182800, 246, RSPd_5
(r:26:166:151), 144200, 66, RSPd_2/3
(r:26:166:152), 109530, 261, RSPd_1
(r:31:156:85), 22454, 95, MOs_6b
(r:31:156:86), 86984, 1540, MOs_6a
(r:31:156:88), 281875, 1446, MOs_5
(r:31:156:89), 173840, 96, MOs_2/3
(r:31:156:90), 121990, 345, MOs_1
(r:31:157:85), 59698, 522, MOp_6b
(r:31:157:86), 99172, 4189, MOp_6a
(r:31:157:88), 273654, 3330, MOp_5
(r:31:157:89), 183833, 115, MOp_2/3
(r:31:157:90), 115490, 156, MOp_1
(r:50:184:28), 50824, 21, ENTl_6b
(r:50:184:29), 60141, 25, ENTl_6a
(r:50:184:31), 220663, 5, ENTl_4/5
(r:50:184:33), 210863, 19, ENTl_2/3
(r:50:184:38), 118857, 2, ENTl_1
(r:89:218:171), 261721, 39, PAA_3
(r:89:218:172), 193986, 6, PAA_2
(r:89:218:173), 354604, 3, PAA_1
(r:97:230:180), 232763, 0, COApl_3
(r:97:230:181), 146095, 0, COApl_2
(r:97:230:182), 105342, 3, COApl_1
(r:97:232:180), 207363, 10, COApm_3
(r:97:232:181), 128198, 0, COApm_2
(r:97:232:182), 124979, 0, COApm_1
(r:106:203:184), 994290, 31, PIR_3
(r:106:203:185), 490439, 41, PIR_2
(r:106:203:186), 796670, 12, PIR_1
(r:126:209:75), 856916, 18, DG_mo
(r:126:209:76), 368424, 30, DG_sg
(r:126:209:77), 134049, 23, DG_po
(r:126:210:75), 383112, 12, CA3_so
(r:126:210:76), 261295, 0, CA3_sp
(r:126:210:77), 67267, 0, CA3_slu
(r:126:210:78), 193990, 4, CA3_sr
(r:126:210:79), 41377, 0, CA3_slm
(r:126:211:75), 87379, 0, CA2_so
(r:126:211:76), 41433, 0, CA2_sp
(r:126:211:77), 76394, 0, CA2_sr
(r:126:211:78), 71516, 0, CA2_slm
(r:126:212:75), 568889, 24, CA1_so
(r:126:212:76), 269391, 4, CA1_sp
(r:126:212:77), 797052, 15, CA1_sr
(r:126:212:78), 588258, 1, CA1_slm
(r:126:213:75), 62414, 12, FC
(r:128:192:215), 250657, 14, sAMY
(r:128:192:216), 334825, 18, MEA_pd_a
(r:128:192:217), 198148, 10, MEA_pd_b
(r:128:192:218), 197348, 9, MEA_pd_c
(r:128:192:219), 206921, 0, MEA_av
(r:128:193:222), 168326, 23, CEA_l
(r:128:194:225), 71682, 10, IA
(r:132:234:128), 459708, 9, BMA_p
(r:152:214:249), 1797835, 11131, CP
(r:154:210:189), 109290, 0, border9
(r:157:231:156), 354192, 123, BLA_a
(r:157:231:157), 206053, 322, BLA_p
(r:157:231:158), 286100, 34, BLA_v
(r:157:232:156), 601387, 18, LA
(r:160:238:156), 81575, 0, Ep_v
(r:160:238:157), 309836, 17, EP_d
(r:170:170:169), 156574, 39, VL
(r:170:170:171), 326556, 173, V3
(r:176:255:184), 360764, 71, BORDER1
(r:191:218:227), 158173, 16908, BORDER0
(r:204:204:193), 153061, 34648, ml
(r:204:204:194), 91739, 748, im
(r:204:204:195), 1334754, 82472, cpd/opt
(r:204:204:196), 65718, 30557, fr
(r:204:204:197), 188031, 1555, em
(r:204:204:198), 2031027, 2400, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 44278, 1620, mtt
(r:204:204:213), 594319, 1030, int
(r:204:204:214), 14638, 43, fx
(r:204:204:217), 648929, 19, st
(r:204:204:222), 97469, 0, sm
(r:242:79:59), 95060, 0, ME
(r:242:83:59), 76466, 206, DMH_a
(r:242:83:60), 67513, 0, DMH_p
(r:242:83:61), 235272, 7, DMH_v
(r:242:85:60), 109097, 1328, PV_i
(r:242:86:59), 288038, 48, ARH
(r:242:87:59), 248194, 370, TU
(r:242:95:59), 991551, 143825, ZI
(r:242:96:59), 989250, 26252, LHA
(r:242:101:59), 741952, 16618, PH
(r:242:102:59), 283591, 10228, STN
(r:242:104:59), 42204, 616, PSTN
(r:242:115:59), 640508, 11092, HY
(r:255:112:128), 582519, 38252, BORDER2
(r:255:127:159), 133007, 317, LG_v
(r:255:127:160), 367445, 259, LG_d
(r:255:130:159), 180825, 8910, SPF_m
(r:255:131:159), 384756, 4907, LP
(r:255:132:159), 1080285, 9098, PO
(r:255:133:159), 1218686, 719, VPM
(r:255:133:160), 384284, 8735, VPM_pc
(r:255:134:159), 177136, 1230, PCN
(r:255:135:159), 273824, 35253, CL
(r:255:137:159), 333922, 1921, VPL
(r:255:137:160), 180748, 17873, VPL_pc
(r:255:139:159), 275495, 56125, VM
(r:255:140:159), 158078, 372, LD
(r:255:141:159), 398095, 22259, LH
(r:255:142:159), 144297, 82, MH
(r:255:143:159), 185393, 21015, IMD
(r:255:144:159), 450528, 239, RT
(r:255:150:159), 68316, 7848, RE
(r:255:153:159), 70268, 7362, CM
(r:255:155:159), 207047, 23690, PVT
(r:255:156:159), 262060, 218930, MD_I
(r:255:156:160), 220141, 57613, MD_m
(r:255:255:255), 32770418, 0, BORDER6
