Metalines: 11
Project Name: SW120404-04A
Case Name: SW120404-04A
Slide Number: 2_08
Channel Number: 2
ARA Level: 073
Tracer: PHAL
Injection Site: ILA_5
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:26:165:150), 112546, 0, RSPv_2/3
(l:26:165:151), 44109, 0, RSPv_2
(l:26:165:152), 128162, 0, RSPv_1
(l:26:166:148), 21528, 0, RSPd_6b
(l:26:166:149), 71946, 0, RSPd_6a
(l:26:166:150), 117833, 0, RSPd_5
(l:26:166:151), 78147, 0, RSPd_2/3
(l:26:166:152), 66829, 0, RSPd_1
(l:31:156:85), 44590, 0, MOs_6b
(l:31:156:86), 71835, 0, MOs_6a
(l:31:156:88), 107097, 0, MOs_5
(l:31:156:89), 122116, 0, MOs_2/3
(l:31:156:90), 70160, 0, MOs_1
(l:31:157:85), 51462, 0, MOp_6b
(l:31:157:86), 155871, 0, MOp_6a
(l:31:157:88), 181699, 0, MOp_5
(l:31:157:89), 202460, 0, MOp_2/3
(l:31:157:90), 165297, 0, MOp_1
(l:50:184:28), 26291, 65, ENTl_6b
(l:50:184:29), 37008, 612, ENTl_6a
(l:50:184:31), 129975, 203, ENTl_4/5
(l:50:184:33), 119696, 0, ENTl_2/3
(l:50:184:38), 83708, 0, ENTl_1
(l:89:218:171), 124008, 0, PAA_3
(l:89:218:172), 111147, 0, PAA_2
(l:89:218:173), 60876, 0, PAA_1
(l:97:230:180), 275771, 0, COApl_3
(l:97:230:181), 167597, 0, COApl_2
(l:97:230:182), 147840, 0, COApl_1
(l:106:203:184), 1052045, 0, PIR_3
(l:106:203:185), 495215, 0, PIR_2
(l:106:203:186), 701142, 0, PIR_1
(l:126:209:75), 815506, 58, DG_mo
(l:126:209:76), 317663, 0, DG_sg
(l:126:209:77), 126008, 0, DG_po
(l:126:210:75), 334582, 0, CA3_so
(l:126:210:76), 245368, 0, CA3_sp
(l:126:210:77), 49499, 0, CA3_slu
(l:126:210:78), 202647, 0, CA3_sr
(l:126:210:79), 22753, 0, CA3_slm
(l:126:211:75), 77561, 0, CA2_so
(l:126:211:76), 39111, 0, CA2_sp
(l:126:211:77), 86387, 0, CA2_sr
(l:126:211:78), 60859, 5, CA2_slm
(l:126:212:75), 542217, 0, CA1_so
(l:126:212:76), 214013, 0, CA1_sp
(l:126:212:77), 674263, 0, CA1_sr
(l:126:212:78), 408178, 0, CA1_slm
(l:126:213:75), 51965, 0, FC
(l:128:192:215), 223822, 0, sAMY
(l:128:192:216), 289217, 0, MEA_pd_a
(l:128:192:217), 255321, 0, MEA_pd_b
(l:128:192:218), 284490, 0, MEA_pd_c
(l:128:192:219), 434804, 0, MEA_av
(l:128:193:222), 73457, 0, CEA_l
(l:128:193:223), 92424, 0, CEA_m
(l:128:193:224), 128880, 0, CEA_c
(l:128:194:225), 96487, 0, IA
(l:132:234:128), 459470, 0, BMA_p
(l:152:214:249), 1716414, 0, CP
(l:154:210:189), 50870, 0, border9
(l:157:231:156), 459058, 0, BLA_a
(l:157:231:157), 304738, 0, BLA_p
(l:157:231:158), 234461, 0, BLA_v
(l:157:232:156), 494943, 0, LA
(l:160:238:156), 81917, 38, Ep_v
(l:160:238:157), 195704, 593, EP_d
(l:170:170:169), 156542, 5, VL
(l:170:170:171), 314520, 1168, V3
(l:176:255:184), 387362, 250, BORDER1
(l:191:218:227), 251908, 1806, BORDER0
(l:204:204:192), 2556772, 116, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:196), 113097, 1585, fr
(l:204:204:197), 288060, 101, em
(l:204:204:198), 2202174, 22, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 65363, 165, mtt
(l:204:204:214), 18919, 172, fx
(l:204:204:217), 354892, 0, st
(l:204:204:222), 110362, 573, sm
(l:242:79:59), 72875, 0, ME
(l:242:83:59), 186034, 3203, DMH_a
(l:242:83:60), 220765, 3049, DMH_p
(l:242:83:61), 239108, 1353, DMH_v
(l:242:85:60), 106790, 4033, PV_i
(l:242:86:59), 240594, 696, ARH
(l:242:87:59), 350881, 267, TU
(l:242:95:59), 957513, 2840, ZI
(l:242:96:59), 1422012, 12268, LHA
(l:242:101:59), 169516, 4919, PH
(l:242:102:59), 184020, 0, STN
(l:242:104:59), 63220, 0, PSTN
(l:242:115:59), 689698, 13073, HY
(l:255:112:128), 587472, 6527, BORDER2
(l:255:127:159), 54819, 99, LG_v
(l:255:127:160), 199260, 11, LG_d
(l:255:130:159), 85928, 4135, SPF_m
(l:255:131:159), 482447, 1143, LP
(l:255:132:159), 481436, 0, PO
(l:255:133:159), 737642, 0, VPM
(l:255:134:159), 195140, 0, PCN
(l:255:135:159), 307874, 324, CL
(l:255:137:159), 642012, 19, VPL
(l:255:139:159), 355825, 6052, VM
(l:255:140:159), 547383, 82, LD
(l:255:141:159), 235044, 953, LH
(l:255:142:159), 159945, 388, MH
(l:255:143:159), 175455, 2187, IMD
(l:255:144:159), 445534, 7, RT
(l:255:148:159), 940418, 33, VAL
(l:255:150:159), 92852, 14363, RE
(l:255:151:159), 67914, 2943, RH
(l:255:153:159), 244297, 708, CM
(l:255:155:159), 341163, 18732, PVT
(l:255:156:159), 405096, 51, MD_I
(l:255:156:160), 279537, 0, MD_m
(l:255:156:161), 199239, 36, MD_c
(l:255:255:255), 34277648, 0, BORDER6
(r:1:145:148), 53820, 0, AUDd_6b
(r:1:145:149), 278450, 0, AUDd_6a
(r:1:145:150), 373137, 0, AUDd_5
(r:1:145:151), 154310, 0, AUDd_4
(r:1:145:152), 404524, 0, AUDd_2/3
(r:1:145:153), 175480, 0, AUDd_1
(r:1:146:148), 32526, 0, AUDp_6b
(r:1:146:149), 174688, 0, AUDp_6a
(r:1:146:150), 263816, 0, AUDp_5
(r:1:146:151), 86573, 0, AUDp_4
(r:1:146:152), 205821, 0, AUDp_2/3
(r:1:146:153), 111130, 0, AUDp_1
(r:1:147:148), 31688, 38, AUDv_6b
(r:1:147:149), 146085, 0, AUDv_6a
(r:1:147:150), 230442, 0, AUDv_5
(r:1:147:151), 67874, 0, AUDv_4
(r:1:147:152), 200892, 0, AUDv_2/3
(r:1:147:153), 140383, 0, AUDv_1
(r:13:159:141), 39024, 456, ECT_6b
(r:13:159:142), 85959, 1534, ECT_6a
(r:13:159:143), 194903, 37, ECT_5
(r:13:159:144), 195496, 0, ECT_2/3
(r:13:159:145), 103998, 0, ECT_1
(r:14:150:128), 16307, 13, PERI_6b
(r:14:150:129), 34050, 2140, PERI_6a
(r:14:150:130), 101125, 741, PERI_5
(r:14:150:131), 110041, 0, PERI_2/3
(r:14:150:132), 59206, 0, PERI_1
(r:21:176:174), 32924, 0, TEa_6b
(r:21:176:175), 113614, 376, TEa_6a
(r:21:176:176), 210704, 803, TEa_5
(r:21:176:177), 47316, 0, TEa_4
(r:21:176:178), 168707, 0, TEa_2/3
(r:21:176:179), 137762, 0, TEa_1
(r:24:113:95), 186755, 0, SSp_tr_6b
(r:24:113:96), 584623, 544, SSp_tr_6a
(r:24:113:97), 983821, 22, SSp_tr_5
(r:24:113:98), 310766, 0, SSp_tr_4
(r:24:113:99), 1055880, 16, SSp_tr_2/3
(r:24:113:100), 349660, 31, SSp_tr_1
(r:24:114:95), 121540, 0, SSp_bfd_6b
(r:24:114:96), 572100, 157, SSp_bfd_6a
(r:24:114:97), 699154, 4, SSp_bfd_5
(r:24:114:98), 265107, 0, SSp_bfd_4
(r:24:114:99), 688098, 0, SSp_bfd_2/3
(r:24:114:100), 286225, 0, SSp_bfd_1
(r:26:165:147), 12986, 0, RSPv_6b
(r:26:165:148), 86543, 0, RSPv_6a
(r:26:165:149), 143856, 0, RSPv_5
(r:26:165:150), 112546, 0, RSPv_2/3
(r:26:165:151), 44071, 38, RSPv_2
(r:26:165:152), 127147, 1015, RSPv_1
(r:26:166:148), 21528, 0, RSPd_6b
(r:26:166:149), 71946, 0, RSPd_6a
(r:26:166:150), 117787, 46, RSPd_5
(r:26:166:151), 78106, 41, RSPd_2/3
(r:26:166:152), 65993, 836, RSPd_1
(r:31:156:85), 44567, 23, MOs_6b
(r:31:156:86), 71757, 78, MOs_6a
(r:31:156:88), 107097, 0, MOs_5
(r:31:156:89), 122087, 29, MOs_2/3
(r:31:156:90), 70025, 135, MOs_1
(r:31:157:85), 51398, 64, MOp_6b
(r:31:157:86), 155256, 615, MOp_6a
(r:31:157:88), 181138, 561, MOp_5
(r:31:157:89), 202425, 35, MOp_2/3
(r:31:157:90), 164059, 1238, MOp_1
(r:50:184:28), 26356, 0, ENTl_6b
(r:50:184:29), 36259, 1361, ENTl_6a
(r:50:184:31), 129614, 564, ENTl_4/5
(r:50:184:33), 119696, 0, ENTl_2/3
(r:50:184:38), 83708, 0, ENTl_1
(r:89:218:171), 124008, 0, PAA_3
(r:89:218:172), 111147, 0, PAA_2
(r:89:218:173), 60876, 0, PAA_1
(r:97:230:180), 275713, 58, COApl_3
(r:97:230:181), 167597, 0, COApl_2
(r:97:230:182), 147840, 0, COApl_1
(r:106:203:184), 1051728, 317, PIR_3
(r:106:203:185), 495215, 0, PIR_2
(r:106:203:186), 701142, 0, PIR_1
(r:126:209:75), 814361, 1203, DG_mo
(r:126:209:76), 317523, 140, DG_sg
(r:126:209:77), 126008, 0, DG_po
(r:126:210:75), 334454, 128, CA3_so
(r:126:210:76), 245368, 0, CA3_sp
(r:126:210:77), 49499, 0, CA3_slu
(r:126:210:78), 202647, 0, CA3_sr
(r:126:210:79), 22753, 0, CA3_slm
(r:126:211:75), 77561, 0, CA2_so
(r:126:211:76), 39111, 0, CA2_sp
(r:126:211:77), 86387, 0, CA2_sr
(r:126:211:78), 60864, 0, CA2_slm
(r:126:212:75), 542217, 0, CA1_so
(r:126:212:76), 214013, 0, CA1_sp
(r:126:212:77), 674263, 0, CA1_sr
(r:126:212:78), 408178, 0, CA1_slm
(r:126:213:75), 51965, 0, FC
(r:128:192:215), 223809, 13, sAMY
(r:128:192:216), 289159, 58, MEA_pd_a
(r:128:192:217), 255058, 263, MEA_pd_b
(r:128:192:218), 284425, 65, MEA_pd_c
(r:128:192:219), 434799, 5, MEA_av
(r:128:193:222), 73457, 0, CEA_l
(r:128:193:223), 92424, 0, CEA_m
(r:128:193:224), 128870, 10, CEA_c
(r:128:194:225), 96467, 20, IA
(r:132:234:128), 458499, 971, BMA_p
(r:152:214:249), 1716379, 35, CP
(r:154:210:189), 50870, 0, border9
(r:157:231:156), 454332, 4726, BLA_a
(r:157:231:157), 303565, 1173, BLA_p
(r:157:231:158), 234192, 269, BLA_v
(r:157:232:156), 494915, 28, LA
(r:160:238:156), 81654, 301, Ep_v
(r:160:238:157), 192776, 3521, EP_d
(r:170:170:169), 156488, 59, VL
(r:170:170:171), 314634, 1054, V3
(r:176:255:184), 386442, 1170, BORDER1
(r:191:218:227), 247557, 6157, BORDER0
(r:204:204:192), 2553971, 2917, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:196), 108134, 6548, fr
(r:204:204:197), 285607, 2554, em
(r:204:204:198), 2201605, 591, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 62449, 3079, mtt
(r:204:204:214), 18607, 484, fx
(r:204:204:217), 354892, 0, st
(r:204:204:222), 108512, 2423, sm
(r:242:79:59), 72875, 0, ME
(r:242:83:59), 185026, 4211, DMH_a
(r:242:83:60), 220532, 3282, DMH_p
(r:242:83:61), 238389, 2072, DMH_v
(r:242:85:60), 107001, 3822, PV_i
(r:242:86:59), 241040, 250, ARH
(r:242:87:59), 343662, 7486, TU
(r:242:95:59), 918005, 42348, ZI
(r:242:96:59), 1342517, 91763, LHA
(r:242:101:59), 159266, 15169, PH
(r:242:102:59), 183956, 64, STN
(r:242:104:59), 62406, 814, PSTN
(r:242:115:59), 658636, 44135, HY
(r:255:112:128), 582412, 11587, BORDER2
(r:255:127:159), 54383, 535, LG_v
(r:255:127:160), 198932, 339, LG_d
(r:255:130:159), 77988, 12075, SPF_m
(r:255:131:159), 469530, 14060, LP
(r:255:132:159), 481417, 19, PO
(r:255:133:159), 737642, 0, VPM
(r:255:134:159), 195140, 0, PCN
(r:255:135:159), 306577, 1621, CL
(r:255:137:159), 641763, 268, VPL
(r:255:139:159), 347990, 13887, VM
(r:255:140:159), 544997, 2468, LD
(r:255:141:159), 233389, 2608, LH
(r:255:142:159), 159392, 941, MH
(r:255:143:159), 173681, 3961, IMD
(r:255:144:159), 445453, 88, RT
(r:255:148:159), 938922, 1529, VAL
(r:255:150:159), 91563, 15652, RE
(r:255:151:159), 64240, 6617, RH
(r:255:153:159), 243926, 1079, CM
(r:255:155:159), 328189, 31706, PVT
(r:255:156:159), 401436, 3711, MD_I
(r:255:156:160), 278962, 575, MD_m
(r:255:156:161), 198863, 412, MD_c
(r:255:255:255), 34277648, 0, BORDER6
