Metalines: 11
Project Name: SW120530-03A
Case Name: SW120530-03A
Slide Number: 3_02
Channel Number: 2
ARA Level: 075
Tracer: PHAL
Injection Site: PL_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:128:192:221), 351757, 1920, MEA_pv
(l:128:193:222), 164488, 16, CEA_l
(l:128:194:225), 36168, 111, IA
(l:132:234:128), 479571, 1337, BMA_p
(l:152:214:249), 1480738, 2322, CP
(l:154:210:189), 85611, 324, border9
(l:157:231:156), 370921, 2465, BLA_a
(l:157:231:157), 254004, 1013, BLA_p
(l:157:231:158), 230119, 337, BLA_v
(l:157:232:156), 576015, 1374, LA
(l:160:238:156), 110805, 148, Ep_v
(l:160:238:157), 298730, 302, EP_d
(l:170:170:169), 250611, 1585, VL
(l:170:170:171), 376730, 75, V3
(l:176:255:184), 285424, 775, BORDER1
(l:191:218:227), 476311, 3261, BORDER0
(l:204:204:192), 5013903, 3370, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:193), 230954, 510, ml
(l:204:204:196), 170308, 4787, fr
(l:204:204:197), 198304, 22, em
(l:204:204:200), 65152, 635, mtt
(l:204:204:214), 57116, 17, fx
(l:204:204:222), 123686, 73, sm
(l:242:79:59), 44573, 0, ME
(l:242:81:59), 60682, 15, PM_d
(l:242:81:60), 233175, 41, PM_v
(l:242:85:62), 367346, 1149, PV_p
(l:242:95:59), 1099986, 2422, ZI
(l:242:96:59), 807660, 2637, LHA
(l:242:101:59), 786048, 3598, PH
(l:242:102:59), 340860, 291, STN
(l:242:104:59), 86567, 272, PSTN
(l:242:105:59), 29876, 68, TM_d
(l:242:115:59), 821693, 2559, HY
(l:255:112:128), 488423, 11485, BORDER2
(l:255:127:159), 247077, 83, LG_v
(l:255:127:160), 405575, 48, LG_d
(l:255:128:159), 1248676, 56237, PF
(l:255:130:159), 51685, 361, SPF_m
(l:255:131:159), 1018810, 126, LP
(l:255:132:159), 1031229, 160, PO
(l:255:133:159), 667617, 40, VPM
(l:255:133:160), 373999, 7357, VPM_pc
(l:255:137:159), 473056, 63, VPL
(l:255:137:160), 198536, 11, VPL_pc
(l:255:139:159), 563317, 1181, VM
(l:255:141:159), 233676, 237, LH
(l:255:142:159), 127136, 38, MH
(l:255:143:159), 91507, 13060, IMD
(l:255:144:159), 567383, 386, RT
(l:255:153:159), 295135, 22741, CM
(l:255:155:159), 81994, 2514, PVT
(l:255:255:255), 33340068, 0, BORDER6
(r:0:159:167), 141651, 598, PTLp_6b
(r:0:159:168), 383593, 1979, PTLp_6a
(r:0:159:169), 756033, 1043, PTLp_5
(r:0:159:170), 164904, 173, PTLp_4
(r:0:159:171), 650441, 1395, PTLp_2/3
(r:0:159:172), 362964, 4263, PTLp_1
(r:1:145:148), 58599, 128, AUDd_6b
(r:1:145:149), 226196, 2209, AUDd_6a
(r:1:145:150), 227627, 324, AUDd_5
(r:1:145:151), 107547, 91, AUDd_4
(r:1:145:152), 280237, 1419, AUDd_2/3
(r:1:145:153), 123350, 3754, AUDd_1
(r:1:146:148), 75095, 177, AUDp_6b
(r:1:146:149), 334822, 1617, AUDp_6a
(r:1:146:150), 387183, 578, AUDp_5
(r:1:146:151), 172325, 672, AUDp_4
(r:1:146:152), 385711, 2876, AUDp_2/3
(r:1:146:153), 192064, 3651, AUDp_1
(r:1:147:148), 28272, 17, AUDv_6b
(r:1:147:149), 140840, 270, AUDv_6a
(r:1:147:150), 207102, 246, AUDv_5
(r:1:147:151), 82806, 464, AUDv_4
(r:1:147:152), 191395, 1387, AUDv_2/3
(r:1:147:153), 142546, 1428, AUDv_1
(r:13:159:141), 25456, 331, ECT_6b
(r:13:159:142), 73251, 1993, ECT_6a
(r:13:159:143), 153635, 1225, ECT_5
(r:13:159:144), 128293, 835, ECT_2/3
(r:13:159:145), 111704, 1160, ECT_1
(r:14:150:128), 23732, 288, PERI_6b
(r:14:150:129), 45474, 245, PERI_6a
(r:14:150:130), 175009, 1123, PERI_5
(r:14:150:131), 137508, 1865, PERI_2/3
(r:14:150:132), 98088, 1113, PERI_1
(r:21:176:174), 51226, 153, TEa_6b
(r:21:176:175), 218553, 1075, TEa_6a
(r:21:176:176), 259642, 1043, TEa_5
(r:21:176:177), 72581, 829, TEa_4
(r:21:176:178), 195085, 1983, TEa_2/3
(r:21:176:179), 145245, 3116, TEa_1
(r:24:114:95), 197248, 1443, SSp_bfd_6b
(r:24:114:96), 649476, 2229, SSp_bfd_6a
(r:24:114:97), 962821, 869, SSp_bfd_5
(r:24:114:98), 396299, 79, SSp_bfd_4
(r:24:114:99), 1081881, 1872, SSp_bfd_2/3
(r:24:114:100), 454267, 2704, SSp_bfd_1
(r:26:165:147), 14011, 1, RSPv_6b
(r:26:165:148), 66465, 15, RSPv_6a
(r:26:165:149), 206120, 238, RSPv_5
(r:26:165:150), 114129, 97, RSPv_2/3
(r:26:165:151), 142556, 160, RSPv_2
(r:26:165:152), 183787, 921, RSPv_1
(r:26:166:148), 31779, 56, RSPd_6b
(r:26:166:149), 170053, 87, RSPd_6a
(r:26:166:150), 299324, 208, RSPd_5
(r:26:166:151), 251669, 474, RSPd_2/3
(r:26:166:152), 124059, 2573, RSPd_1
(r:50:184:28), 28627, 20, ENTl_6b
(r:50:184:29), 35870, 187, ENTl_6a
(r:50:184:31), 184846, 998, ENTl_4/5
(r:50:184:33), 170381, 982, ENTl_2/3
(r:50:184:38), 116459, 1517, ENTl_1
(r:89:218:171), 283384, 900, PAA_3
(r:89:218:172), 107677, 487, PAA_2
(r:89:218:173), 186292, 1723, PAA_1
(r:97:230:180), 148302, 347, COApl_3
(r:97:230:181), 158939, 748, COApl_2
(r:97:230:182), 238837, 3683, COApl_1
(r:97:232:180), 464333, 1656, COApm_3
(r:97:232:181), 196068, 924, COApm_2
(r:97:232:182), 168373, 763, COApm_1
(r:106:203:184), 778317, 3047, PIR_3
(r:106:203:185), 424229, 1390, PIR_2
(r:106:203:186), 600409, 4419, PIR_1
(r:126:209:75), 867710, 620, DG_mo
(r:126:209:76), 345390, 35, DG_sg
(r:126:209:77), 130968, 44, DG_po
(r:126:210:75), 315531, 94, CA3_so
(r:126:210:76), 292087, 39, CA3_sp
(r:126:210:77), 52978, 15, CA3_slu
(r:126:210:78), 245514, 4, CA3_sr
(r:126:210:79), 38576, 3, CA3_slm
(r:126:211:75), 45391, 17, CA2_so
(r:126:211:76), 27525, 0, CA2_sp
(r:126:211:77), 67583, 0, CA2_sr
(r:126:211:78), 58626, 14, CA2_slm
(r:126:212:75), 637833, 265, CA1_so
(r:126:212:76), 259421, 69, CA1_sp
(r:126:212:77), 830156, 109, CA1_sr
(r:126:212:78), 599801, 465, CA1_slm
(r:126:213:75), 51040, 139, FC
(r:128:192:216), 346861, 1772, MEA_pd_a
(r:128:192:217), 177198, 361, MEA_pd_b
(r:128:192:218), 120974, 269, MEA_pd_c
(r:128:192:221), 352614, 1063, MEA_pv
(r:128:193:222), 164064, 440, CEA_l
(r:128:194:225), 35934, 345, IA
(r:132:234:128), 478932, 1976, BMA_p
(r:152:214:249), 1470766, 12294, CP
(r:154:210:189), 85697, 238, border9
(r:157:231:156), 372122, 1264, BLA_a
(r:157:231:157), 253758, 1259, BLA_p
(r:157:231:158), 228809, 1647, BLA_v
(r:157:232:156), 576169, 1220, LA
(r:160:238:156), 110548, 405, Ep_v
(r:160:238:157), 298206, 826, EP_d
(r:170:170:169), 251117, 1079, VL
(r:170:170:171), 376650, 155, V3
(r:176:255:184), 284622, 1577, BORDER1
(r:191:218:227), 474790, 4782, BORDER0
(r:204:204:192), 4999121, 18152, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:193), 227396, 4068, ml
(r:204:204:196), 161528, 13567, fr
(r:204:204:197), 198297, 29, em
(r:204:204:200), 64783, 1004, mtt
(r:204:204:214), 57129, 4, fx
(r:204:204:222), 123722, 37, sm
(r:242:79:59), 44524, 49, ME
(r:242:81:59), 60697, 0, PM_d
(r:242:81:60), 233140, 76, PM_v
(r:242:85:62), 367162, 1333, PV_p
(r:242:95:59), 1076508, 25900, ZI
(r:242:96:59), 791067, 19230, LHA
(r:242:101:59), 781677, 7969, PH
(r:242:102:59), 337130, 4021, STN
(r:242:104:59), 82848, 3991, PSTN
(r:242:105:59), 29706, 238, TM_d
(r:242:115:59), 812665, 11587, HY
(r:255:112:128), 490650, 9258, BORDER2
(r:255:127:159), 247140, 20, LG_v
(r:255:127:160), 405561, 62, LG_d
(r:255:128:159), 1217957, 86956, PF
(r:255:130:159), 52045, 1, SPF_m
(r:255:131:159), 1015569, 3367, LP
(r:255:132:159), 1029124, 2265, PO
(r:255:133:159), 667512, 145, VPM
(r:255:133:160), 371162, 10194, VPM_pc
(r:255:137:159), 473047, 72, VPL
(r:255:137:160), 198037, 510, VPL_pc
(r:255:139:159), 553304, 11194, VM
(r:255:141:159), 233237, 676, LH
(r:255:142:159), 127154, 20, MH
(r:255:143:159), 93749, 10818, IMD
(r:255:144:159), 567694, 75, RT
(r:255:153:159), 301592, 16284, CM
(r:255:155:159), 82209, 2299, PVT
(r:255:255:255), 33340068, 0, BORDER6
