Metalines: 11
Project Name: SW120530-03A
Case Name: SW120530-03A
Slide Number: 3_01
Channel Number: 2
ARA Level: 073
Tracer: PHAL
Injection Site: PL_2/3
Atlas Name: ARA
Atlas Version: 1
Overlap Format: Region
(HEMISPHERE:R:G:B), ATLAS ONLY, OVERLAP, REGION
(l:24:113:98), 310759, 7, SSp_tr_4
(l:24:113:99), 1055550, 346, SSp_tr_2/3
(l:24:113:100), 349327, 364, SSp_tr_1
(l:24:114:95), 121520, 20, SSp_bfd_6b
(l:24:114:96), 572027, 230, SSp_bfd_6a
(l:24:114:97), 698649, 509, SSp_bfd_5
(l:24:114:98), 265107, 0, SSp_bfd_4
(l:24:114:99), 688087, 11, SSp_bfd_2/3
(l:24:114:100), 286015, 210, SSp_bfd_1
(l:26:165:147), 12986, 0, RSPv_6b
(l:26:165:148), 86542, 1, RSPv_6a
(l:26:165:149), 143811, 45, RSPv_5
(l:26:165:150), 112506, 40, RSPv_2/3
(l:26:165:151), 44068, 41, RSPv_2
(l:26:165:152), 128031, 131, RSPv_1
(l:26:166:148), 21528, 0, RSPd_6b
(l:26:166:149), 71946, 0, RSPd_6a
(l:26:166:150), 117826, 7, RSPd_5
(l:26:166:151), 78137, 10, RSPd_2/3
(l:26:166:152), 66657, 172, RSPd_1
(l:31:156:85), 44590, 0, MOs_6b
(l:31:156:86), 71831, 4, MOs_6a
(l:31:156:88), 107084, 13, MOs_5
(l:31:156:89), 122070, 46, MOs_2/3
(l:31:156:90), 70048, 112, MOs_1
(l:31:157:85), 51462, 0, MOp_6b
(l:31:157:86), 155871, 0, MOp_6a
(l:31:157:88), 181575, 124, MOp_5
(l:31:157:89), 202450, 10, MOp_2/3
(l:31:157:90), 163850, 1447, MOp_1
(l:50:184:28), 26294, 62, ENTl_6b
(l:50:184:29), 37537, 83, ENTl_6a
(l:50:184:31), 129390, 788, ENTl_4/5
(l:50:184:33), 119534, 162, ENTl_2/3
(l:50:184:38), 83508, 200, ENTl_1
(l:89:218:171), 124001, 7, PAA_3
(l:89:218:172), 111034, 113, PAA_2
(l:89:218:173), 60852, 24, PAA_1
(l:97:230:180), 275709, 62, COApl_3
(l:97:230:181), 167561, 36, COApl_2
(l:97:230:182), 147527, 313, COApl_1
(l:106:203:184), 1051761, 284, PIR_3
(l:106:203:185), 495180, 35, PIR_2
(l:106:203:186), 695929, 5213, PIR_1
(l:126:209:75), 812188, 3376, DG_mo
(l:126:209:76), 317254, 409, DG_sg
(l:126:209:77), 126008, 0, DG_po
(l:126:210:75), 334091, 491, CA3_so
(l:126:210:76), 245367, 1, CA3_sp
(l:126:210:77), 49499, 0, CA3_slu
(l:126:210:78), 202646, 1, CA3_sr
(l:126:210:79), 22751, 2, CA3_slm
(l:126:211:75), 77556, 5, CA2_so
(l:126:211:76), 39111, 0, CA2_sp
(l:126:211:77), 86285, 102, CA2_sr
(l:126:211:78), 60779, 85, CA2_slm
(l:126:212:75), 542065, 152, CA1_so
(l:126:212:76), 213970, 43, CA1_sp
(l:126:212:77), 674197, 66, CA1_sr
(l:126:212:78), 407258, 920, CA1_slm
(l:126:213:75), 51918, 47, FC
(l:128:192:215), 223289, 533, sAMY
(l:128:192:216), 288750, 467, MEA_pd_a
(l:128:192:217), 255267, 54, MEA_pd_b
(l:128:192:218), 284372, 118, MEA_pd_c
(l:128:192:219), 434601, 203, MEA_av
(l:128:193:222), 73431, 26, CEA_l
(l:128:193:223), 92424, 0, CEA_m
(l:128:193:224), 128859, 21, CEA_c
(l:128:194:225), 96461, 26, IA
(l:132:234:128), 459415, 55, BMA_p
(l:152:214:249), 1712575, 3839, CP
(l:154:210:189), 50848, 22, border9
(l:157:231:156), 458996, 62, BLA_a
(l:157:231:157), 304650, 88, BLA_p
(l:157:231:158), 234448, 13, BLA_v
(l:157:232:156), 494924, 19, LA
(l:160:238:156), 81924, 31, Ep_v
(l:160:238:157), 196247, 50, EP_d
(l:170:170:169), 153605, 2942, VL
(l:170:170:171), 312322, 3366, V3
(l:176:255:184), 387560, 52, BORDER1
(l:191:218:227), 253108, 606, BORDER0
(l:204:204:192), 2555025, 1863, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(l:204:204:196), 114563, 119, fr
(l:204:204:197), 287894, 267, em
(l:204:204:198), 2198906, 3290, ccg/cing/fi/alv/df/ec/amc
(l:204:204:200), 65528, 0, mtt
(l:204:204:214), 19091, 0, fx
(l:204:204:217), 354434, 458, st
(l:204:204:222), 110409, 526, sm
(l:242:79:59), 70180, 2695, ME
(l:242:83:59), 189137, 100, DMH_a
(l:242:83:60), 223439, 375, DMH_p
(l:242:83:61), 240414, 47, DMH_v
(l:242:85:60), 110403, 420, PV_i
(l:242:86:59), 240860, 430, ARH
(l:242:87:59), 349957, 1191, TU
(l:242:95:59), 958956, 1397, ZI
(l:242:96:59), 1432180, 2100, LHA
(l:242:101:59), 173846, 589, PH
(l:242:102:59), 184020, 0, STN
(l:242:104:59), 63047, 173, PSTN
(l:242:115:59), 701677, 1094, HY
(l:255:112:128), 589541, 4458, BORDER2
(l:255:127:159), 54532, 386, LG_v
(l:255:127:160), 199082, 189, LG_d
(l:255:130:159), 89891, 172, SPF_m
(l:255:131:159), 482921, 669, LP
(l:255:132:159), 481436, 0, PO
(l:255:133:159), 737296, 346, VPM
(l:255:134:159), 194934, 206, PCN
(l:255:135:159), 308089, 109, CL
(l:255:137:159), 641710, 321, VPL
(l:255:139:159), 359049, 2828, VM
(l:255:140:159), 547350, 115, LD
(l:255:141:159), 233315, 2682, LH
(l:255:142:159), 159893, 440, MH
(l:255:143:159), 158847, 18795, IMD
(l:255:144:159), 445289, 252, RT
(l:255:148:159), 940299, 152, VAL
(l:255:150:159), 106563, 652, RE
(l:255:151:159), 67561, 3296, RH
(l:255:153:159), 243086, 1919, CM
(l:255:155:159), 352912, 6983, PVT
(l:255:156:159), 403037, 2110, MD_I
(l:255:156:160), 273916, 5621, MD_m
(l:255:156:161), 197325, 1950, MD_c
(l:255:255:255), 34277648, 0, BORDER6
(r:1:145:148), 53691, 129, AUDd_6b
(r:1:145:149), 277982, 468, AUDd_6a
(r:1:145:150), 373056, 81, AUDd_5
(r:1:145:151), 154308, 2, AUDd_4
(r:1:145:152), 404495, 29, AUDd_2/3
(r:1:145:153), 175391, 89, AUDd_1
(r:1:146:148), 32445, 81, AUDp_6b
(r:1:146:149), 174688, 0, AUDp_6a
(r:1:146:150), 263804, 12, AUDp_5
(r:1:146:151), 86571, 2, AUDp_4
(r:1:146:152), 205760, 61, AUDp_2/3
(r:1:146:153), 111129, 1, AUDp_1
(r:1:147:148), 31612, 114, AUDv_6b
(r:1:147:149), 146022, 63, AUDv_6a
(r:1:147:150), 230314, 128, AUDv_5
(r:1:147:151), 67581, 293, AUDv_4
(r:1:147:152), 200710, 182, AUDv_2/3
(r:1:147:153), 140092, 291, AUDv_1
(r:13:159:141), 39217, 263, ECT_6b
(r:13:159:142), 86728, 765, ECT_6a
(r:13:159:143), 194329, 611, ECT_5
(r:13:159:144), 195338, 158, ECT_2/3
(r:13:159:145), 103939, 59, ECT_1
(r:14:150:128), 16320, 0, PERI_6b
(r:14:150:129), 36046, 144, PERI_6a
(r:14:150:130), 101680, 186, PERI_5
(r:14:150:131), 109770, 271, PERI_2/3
(r:14:150:132), 59198, 8, PERI_1
(r:21:176:174), 32896, 28, TEa_6b
(r:21:176:175), 113797, 193, TEa_6a
(r:21:176:176), 211386, 121, TEa_5
(r:21:176:177), 47316, 0, TEa_4
(r:21:176:178), 168015, 692, TEa_2/3
(r:21:176:179), 137537, 225, TEa_1
(r:24:113:95), 185592, 1163, SSp_tr_6b
(r:24:113:96), 583018, 2149, SSp_tr_6a
(r:24:113:97), 983816, 27, SSp_tr_5
(r:24:113:98), 310546, 220, SSp_tr_4
(r:24:113:99), 1055833, 63, SSp_tr_2/3
(r:24:113:100), 349542, 149, SSp_tr_1
(r:24:114:95), 121032, 508, SSp_bfd_6b
(r:24:114:96), 569575, 2682, SSp_bfd_6a
(r:24:114:97), 699132, 26, SSp_bfd_5
(r:24:114:98), 265107, 0, SSp_bfd_4
(r:24:114:99), 688075, 23, SSp_bfd_2/3
(r:24:114:100), 285753, 472, SSp_bfd_1
(r:26:165:147), 12986, 0, RSPv_6b
(r:26:165:148), 86536, 7, RSPv_6a
(r:26:165:149), 143841, 15, RSPv_5
(r:26:165:150), 112539, 7, RSPv_2/3
(r:26:165:151), 44097, 12, RSPv_2
(r:26:165:152), 128075, 87, RSPv_1
(r:26:166:148), 21510, 18, RSPd_6b
(r:26:166:149), 71946, 0, RSPd_6a
(r:26:166:150), 117826, 7, RSPd_5
(r:26:166:151), 78134, 13, RSPd_2/3
(r:26:166:152), 66600, 229, RSPd_1
(r:31:156:85), 44564, 26, MOs_6b
(r:31:156:86), 71835, 0, MOs_6a
(r:31:156:88), 107085, 12, MOs_5
(r:31:156:89), 122113, 3, MOs_2/3
(r:31:156:90), 70053, 107, MOs_1
(r:31:157:85), 51361, 101, MOp_6b
(r:31:157:86), 155056, 815, MOp_6a
(r:31:157:88), 181611, 88, MOp_5
(r:31:157:89), 202414, 46, MOp_2/3
(r:31:157:90), 165005, 292, MOp_1
(r:50:184:28), 26356, 0, ENTl_6b
(r:50:184:29), 37521, 99, ENTl_6a
(r:50:184:31), 129879, 299, ENTl_4/5
(r:50:184:33), 119639, 57, ENTl_2/3
(r:50:184:38), 83149, 559, ENTl_1
(r:89:218:171), 123037, 971, PAA_3
(r:89:218:172), 110975, 172, PAA_2
(r:89:218:173), 59154, 1722, PAA_1
(r:97:230:180), 275689, 82, COApl_3
(r:97:230:181), 167579, 18, COApl_2
(r:97:230:182), 147037, 803, COApl_1
(r:106:203:184), 1050425, 1620, PIR_3
(r:106:203:185), 495138, 77, PIR_2
(r:106:203:186), 699668, 1474, PIR_1
(r:126:209:75), 811424, 4140, DG_mo
(r:126:209:76), 317399, 264, DG_sg
(r:126:209:77), 126008, 0, DG_po
(r:126:210:75), 333505, 1077, CA3_so
(r:126:210:76), 245287, 81, CA3_sp
(r:126:210:77), 49499, 0, CA3_slu
(r:126:210:78), 202639, 8, CA3_sr
(r:126:210:79), 22753, 0, CA3_slm
(r:126:211:75), 77333, 228, CA2_so
(r:126:211:76), 39111, 0, CA2_sp
(r:126:211:77), 86381, 6, CA2_sr
(r:126:211:78), 60864, 0, CA2_slm
(r:126:212:75), 542193, 24, CA1_so
(r:126:212:76), 214013, 0, CA1_sp
(r:126:212:77), 674103, 160, CA1_sr
(r:126:212:78), 407472, 706, CA1_slm
(r:126:213:75), 51936, 29, FC
(r:128:192:215), 223616, 206, sAMY
(r:128:192:216), 289119, 98, MEA_pd_a
(r:128:192:217), 255302, 19, MEA_pd_b
(r:128:192:218), 284486, 4, MEA_pd_c
(r:128:192:219), 431522, 3282, MEA_av
(r:128:193:222), 73457, 0, CEA_l
(r:128:193:223), 92421, 3, CEA_m
(r:128:193:224), 128084, 796, CEA_c
(r:128:194:225), 96444, 43, IA
(r:132:234:128), 458469, 1001, BMA_p
(r:152:214:249), 1688451, 27963, CP
(r:154:210:189), 50606, 264, border9
(r:157:231:156), 456878, 2180, BLA_a
(r:157:231:157), 303347, 1391, BLA_p
(r:157:231:158), 233220, 1241, BLA_v
(r:157:232:156), 494737, 206, LA
(r:160:238:156), 81955, 0, Ep_v
(r:160:238:157), 196276, 21, EP_d
(r:170:170:169), 155757, 790, VL
(r:170:170:171), 312578, 3110, V3
(r:176:255:184), 386756, 856, BORDER1
(r:191:218:227), 253086, 628, BORDER0
(r:204:204:192), 2552873, 4015, ccg/cing/fi/alv/df/int/st/cpd/opt/ec/amc
(r:204:204:196), 111341, 3341, fr
(r:204:204:197), 287670, 491, em
(r:204:204:198), 2184849, 17347, ccg/cing/fi/alv/df/ec/amc
(r:204:204:200), 65271, 257, mtt
(r:204:204:214), 19091, 0, fx
(r:204:204:217), 354636, 256, st
(r:204:204:222), 109718, 1217, sm
(r:242:79:59), 70363, 2512, ME
(r:242:83:59), 188795, 442, DMH_a
(r:242:83:60), 223399, 415, DMH_p
(r:242:83:61), 240461, 0, DMH_v
(r:242:85:60), 110106, 717, PV_i
(r:242:86:59), 240690, 600, ARH
(r:242:87:59), 350419, 729, TU
(r:242:95:59), 940010, 20343, ZI
(r:242:96:59), 1408094, 26186, LHA
(r:242:101:59), 170678, 3757, PH
(r:242:102:59), 183461, 559, STN
(r:242:104:59), 60473, 2747, PSTN
(r:242:115:59), 691165, 11606, HY
(r:255:112:128), 575910, 18089, BORDER2
(r:255:127:159), 54897, 21, LG_v
(r:255:127:160), 198965, 306, LG_d
(r:255:130:159), 89024, 1039, SPF_m
(r:255:131:159), 482349, 1241, LP
(r:255:132:159), 476389, 5047, PO
(r:255:133:159), 737639, 3, VPM
(r:255:134:159), 195104, 36, PCN
(r:255:135:159), 303926, 4272, CL
(r:255:137:159), 641920, 111, VPL
(r:255:139:159), 347489, 14388, VM
(r:255:140:159), 546512, 953, LD
(r:255:141:159), 232738, 3259, LH
(r:255:142:159), 159511, 822, MH
(r:255:143:159), 143541, 34101, IMD
(r:255:144:159), 445445, 96, RT
(r:255:148:159), 939531, 920, VAL
(r:255:150:159), 106007, 1208, RE
(r:255:151:159), 66123, 4734, RH
(r:255:153:159), 242281, 2724, CM
(r:255:155:159), 331926, 27969, PVT
(r:255:156:159), 393817, 11330, MD_I
(r:255:156:160), 243983, 35554, MD_m
(r:255:156:161), 158976, 40299, MD_c
(r:255:255:255), 34277648, 0, BORDER6
